#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
CHI_yellow_problem_2_desc;Регионы с дамбами: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nОтремонтировано: 2 из 5.\n§G||||||||§R||||||||||||§W\nОдин заказ селектора закрывает весь регион. Успех всех пяти до 1845: ферма и добыча +20%, фабрики +15%. Если не успеть - решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_3;Дамбы Хуанхэ 3/5;X;X;X;X;X;X
CHI_yellow_problem_3_desc;Регионы с дамбами: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nОтремонтировано: 3 из 5.\n§G||||||||||||§R||||||||§W\nОдин заказ селектора закрывает весь регион. Успех всех пяти до 1845: ферма и добыча +20%, фабрики +15%. Если не успеть - решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_problem_4;Дамбы Хуанхэ 4/5;X;X;X;X;X;X
CHI_yellow_problem_4_desc;Регионы с дамбами: Южный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nОтремонтировано: 4 из 5.\n§G||||||||||||||||§R||||§W\nОдин заказ селектора закрывает весь регион. Успех всех пяти до 1845: ферма и добыча +20%, фабрики +15%. Если не успеть - решение двора снимет штрафы без награды.;X;X;X;X;X;X
CHI_yellow_deadline;Срок работ на Хуанхэ;X;X;X;X;X;X
CHI_yellow_deadline_desc;Отсчёт до 1 января 1845 г. Когда карточка пропадёт, двор сможет бросить старое русло без награды.;X;X;X;X;X;X
CHI_yellow_old_course;Дамбы Хуанхэ 5/5;X;X;X;X;X;X
CHI_yellow_old_course_desc;Все пять регионов на Хуанхэ укреплены в срок.\n§G||||||||||||||||||||§R§W\nЮжный Чжили, Хэнань, Нанкин, Шаньдун, Циндао.\nФерма +20%, добыча +20%, выпуск фабрик +15%. Крестьяне чаще идут в ремесленники.;X;X;X;X;X;X
CHI_pay_unique;Речные работы: казна §Y2 000 000§W;X;X;X;X;X;X
CHI_pay_unique_desc;§YОсобый речной проект§W региона. Если казны или товаров не хватает, списывать не будут.\n\nКазна: §Y2 000 000§W\nПри коррупции казна: §R4 000 000§W (вдвое).\nСклад:\nдерево §G6 000§W\nпиломатериалы §G1 800§W\nцемент §G3 600§W\nжелезо §G2 400§W;X;X;X;X;X;X
