# Interface strings;x;X;X;X;X;X
FE_NO_COUNTRY_SELECTED;Держава не выбрана;X;X;X;X;X;X
FE_MILITARY;Армия;X;X;X;X;X;X
FE_ECONOMY;Экономика;X;X;X;X;X;X
FE_DIPLOMACY;Дипломатия;X;X;X;X;X;X
FE_DIFFICULTY;Сложность;X;X;X;X;X;X
FE_AT_WAR;Враги:;X;X;X;X;X;X
FE_ALLIES;Союзники:;X;X;X;X;X;X
FE_LOAD;ЗАГРУЗИТЬ;X;X;X;X;X;X
FE_BOOKEDMARKED;Ключевые исторические даты:;X;X;X;X;X;X
FE_STARTING_DATE;Начало игры;X;X;X;X;X;X
FE_BOOKMARK_TITLE;Название игры;X;X;X;X;X;X
FE_BOOKMARK_DATE;Дата начала игры;X;X;X;X;X;X
FE_LOCAL_GAMES;локальные игры;X;X;X;X;X;X
FE_MY_GAME;Новая игра;X;X;X;X;X;X
FE_CANCEL;Отменить;X;X;X;X;X;X
PLAYER_LOST_TITLE;Игрок отсоединен;X;X;X;X;X;X
PLAYER_LOST_DESC;Игрок $playername$ отсоединен. Ваши действия?;X;X;X;X;X;X
SERVER_LOST_TITLE;Сервер потерян!;X;X;X;X;X;X
REMOVE_SERVER_LOST_DESC;Сервер потерян. Игра будет завершена.;X;X;X;X;X;X
SAVE;Сохранение;X;X;X;X;X;X
QUIT;Выход;X;X;X;X;X;X
START;Начало;X;X;X;X;X;X
CONTINUE;Продолжение;X;X;X;X;X;X
CONNECTED;Вы соединены.;X;X;X;X;X;X
NAME_TAKEN;Игрок с таким именем уже существует. Пожалуйста, покиньте игру и выберите другое имя.;X;X;X;X;X;X
CONNECTING;Присоединение…;X;X;X;X;X;X
BANNED;Вы исключены из этой игры.;X;X;X;X;X;X
CONNECTION_FAILED;Соединение не удалось!;X;X;X;X;X;X
GAME_NOT_FOUND;Игра не найдена.;X;X;X;X;X;X
WAITING_FOR_PLAYERS;Ожидаем других игроков...;X;X;X;X;X;X
ALL_PLAYERS_HERE;Все игроки на месте.;X;X;X;X;X;X
LOOKING_FOR_HOST;Поиск хоста...;X;X;X;X;X;X
LOST_PLAYER;Игрок покинул игру...;X;X;X;X;X;X
SERVER_LOST;Сервер покинул игру.;X;X;X;X;X;X
JOIN_IP_TITLE;Введите IP-адрес...;X;X;X;X;X;X
HOST_TITLE;Введите название игры...;X;X;X;X;X;X
HOST_BUTTON;Создать;X;X;X;X;X;X
JOIN_BUTTON;Присоединиться;X;X;X;X;X;X
LOG_SETTING_LOG;Показывать в окне отчета;X;X;X;X;X;X
LOG_SETTING_MAP;Показывать на карте;X;X;X;X;X;X
LOG_SETTING_IDLE;Не показывать;X;X;X;X;X;X
QUIT_TITLE;Выход из игры;X;X;X;X;X;X
QUIT_DESC;Вы действительно хотите выйти из игры?;X;X;X;X;X;X
ZOOM_IN;Приблизить;X;X;X;X;X;X
ZOOM_OUT;Отдалить;X;X;X;X;X;X
RESIGN_TITLE;Выход в отставку;X;X;X;X;X;X
RESIGN_DESC;Вы действительно хотите выйти из текущего сценария в главное меню игры?;X;X;X;X;X;X
SCAN;Поиск;X;X;X;X;X;X
STOP_SCAN;Стоп;X;X;X;X;X;X
TIP_KICK;Исключить игрока;X;X;X;X;X;X
TIP_BAN;Запретить игроку вход на время этой сессии;X;X;X;X;X;X
PLAYER_KICKED;Игрок $NAME$ был исключен из игры сервером.;X;X;X;X;X;X
PLAYER_BANNED;Сервер запретил вход игроку $NAME$.;X;X;X;X;X;X
YOUKICKED;За свои неправедные поступки вы были исключены из игры сервером!;X;X;X;X;X;X
BAD_VERSION;Ваша версия игры не совпадает с версией сервера.;X;X;X;X;X;X
JOINED_CHANNEL;Соединение с каналом $CHAN$ успешно завершено.;X;X;X;X;X;X
USER_JOINED_CHANNEL;Игрок $NAME$ присоединился к каналу.;X;X;X;X;X;X
USER_LEFT_CHANNEL;Игрок $NAME$ покинул канал.;X;X;X;X;X;X
METASERVER_GAME_INFO;Создатель игры: $CREATOR$\nДата создания: $DATE$;X;X;X;X;X;X
MENU_BAR_SAVE_GAME;Сохранение игры;X;X;X;X;X;X
MENU_BAR_GAME_OPTIONS;Настройки;X;X;X;X;X;X
MENU_BAR_GAME_RESIGN;Выход в отставку;X;X;X;X;X;X
MENU_BAR_MESSAGE_SETTINGS;Настройка сообщений;X;X;X;X;X;X
MENU_BAR_QUIT;Выход;X;X;X;X;X;X
MENU_BAR_CLOSE;Назад;X;X;X;X;X;X
MENU_BAR_SAVE;Сохранение;X;X;X;X;X;X
MENU_BAR_SAVE_GAME_FILENAME;Введите имя игры;X;X;X;X;X;X
CHAT_ALLIES;Союзники;X;X;X;X;X;X
CHAT_FOES;Враги;X;X;X;X;X;X
CHAT_ALL;Все;X;X;X;X;X;X
CHATMESSAGE_SETUP;Мы получаем сообщение в чате;X;X;X;X;X;X
CHATMESSAGE_HEADER;Новое сообщение!;X;X;X;X;X;X
CHATMESSAGE_1;Входящее сообщение;X;X;X;X;X;X
CHATMESSAGE_BTN1;ОК;X;X;X;X;X;X
CHATMESSAGE_BTN2;ОК;X;X;X;X;X;X
CHATMESSAGE_BTN3;Перейти;X;X;X;X;X;X
MS_USERNAME;Имя пользователя:;X;X;X;X;X;X
MS_PASSWORD;Пароль:;X;X;X;X;X;X
MS_CREATE_GAME;Создать;X;X;X;X;X;X
MS_NAME;Имя:;X;X;X;X;X;X
MS_USE_PASSWORD;Использовать пароль;X;X;X;X;X;X
MS_JOIN_GAME;Присоединиться;X;X;X;X;X;X
MS_PASSWD;Пароль;X;X;X;X;X;X
MS_ALERT;Внимание;X;X;X;X;X;X
MS_CONNECTION_FAILED;Соединение не удалось!;X;X;X;X;X;X
MS_CHANNELS;Каналы;X;X;X;X;X;X
MS_METASERVER_LOGIN;Логин метасервера;X;X;X;X;X;X
MS_JOINGAME;Присоединиться;X;X;X;X;X;X
MS_REFRESH;Обновить;X;X;X;X;X;X
MS_START;Начать игру;X;X;X;X;X;X
MS_BACK;Назад;X;X;X;X;X;X
MS_JOIN;Присоединиться;X;X;X;X;X;X
MS_JOIN_CHANNEL;Присоединиться;X;X;X;X;X;X
MS_LOGIN;Подключиться;X;X;X;X;X;X
MS_CREATE;Создать;X;X;X;X;X;X
MS_GAMES;Текущие игры;X;X;X;X;X;X
MS_INFORMATION;Информация об игре:;X;X;X;X;X;X
MS_CHAT;Чат;X;X;X;X;X;X
MS_CHANNEL_PLAYER;#Канал/Список игроков;X;X;X;X;X;X
MS_CONNECTION_LOST;Связь потеряна;X;X;X;X;X;X
PAUSE_RESUME;СТАРТ;X;X;X;X;X;X
MESSAGECAT_COMBAT;Боевые сообщения;X;X;X;X;X;X
MESSAGECAT_DIPLOMACY;Дипломатические сообщения;X;X;X;X;X;X
MESSAGECAT_UNITS;Сообщения о подразделениях;X;X;X;X;X;X
MESSAGECAT_PROVS;Сообщения из провинций;X;X;X;X;X;X
MESSAGECAT_EVENTS;Сообщения о событиях;X;X;X;X;X;X
MESSAGECAT_OTHERS;Остальные сообщения;X;X;X;X;X;X
MESSAGECAT_ALL;Все сообщения;X;X;X;X;X;X
MS_PASS;Пароль:;X;X;X;X;X;X
MS_NOT_CONNECTED;Вы не соединены.;X;X;X;X;X;X
MS_CONNECTING;Соединяемся...;X;X;X;X;X;X
MS_FAILED;Соединение не удалось!;X;X;X;X;X;X
MS_CANCEL;Отменить;X;X;X;X;X;X
MS_CONNECT;Соединиться;X;X;X;X;X;X
MS_EMPTY_USERNAME;Вы должны ввести имя пользователя!;X;X;X;X;X;X
MS_LOGGED_AS;Вы вошли под именем:;X;X;X;X;X;X
MS_CREDITS;Доступно монет:;X;X;X;X;X;X
MS_MY_ITEMS;Мои предметы;X;X;X;X;X;X
MS_CLOSE;Закрыть;X;X;X;X;X;X
MS_PURCHASE_BONUS_CONTENT;Покупка бонусного контента;X;X;X;X;X;X
MS_DOWNLOAD;Скачать;X;X;X;X;X;X
MS_INSTALL;Установить;X;X;X;X;X;X
MS_BUY_ITEM;Купить предмет;X;X;X;X;X;X
ME_ERROR;Ошибка: ;X;X;X;X;X;X
ME_STATUS_OK;Статус: ОК;X;X;X;X;X;X
GGCOINS_ERR_NO_MEM;Ошибка распределения памяти.;X;X;X;X;X;Xёёё
GGCOINS_ERR_NET;Ошибка сетевого соединения.;X;X;X;X;X;X
GGCOINS_ERR_HANDSHAKE;Ошибка связи. Пожалуйста, проверьте настройки вашего брандмауэра.;X;X;X;X;X;X
GGCOINS_ERR_INVALID_RESPONSE;Неправильная комбинация имени пользователя и пароля.;X;X;X;X;X;X
GGCOINS_ERR_NOT_SIGNED_IN;Вы не зашли на сервер.;X;X;X;X;X;X
GGCOINS_ERR_NOT_FOUND;Предмет не найден.;X;X;X;X;X;X
GGCOINS_ERR_PRICE_INCREASED;Цена предмета выросла, пожалуйста, обновите свой список.;X;X;X;X;X;X
GGCOINS_ERR_OUT_OF_CREDITS;У вас нет достаточно монет.;X;X;X;X;X;X
GGCOINS_ERR_DUPLICATE;Вы уже купили этот предмет.;X;X;X;X;X;X
ME_PURCHASE_SUCCESSFUL;Поздравляем с покупкой! Чтобы произвести установку, перейдите в окно ваших предметов.;X;X;X;X;X;X
ME_BUY_ITEM;Купить предмет;X;X;X;X;X;X
ME_BUY_ITEM_DESC;Вы действительно хотите купить предмет §Y$NAME$§W за §Y$CREDITS$§W? Вы не сможете потом отменить эту покупку.;X;X;X;X;X;X
MS_AVAILABLE_ITEMS;Доступные предметы;X;X;X;X;X;X
MESSAGESETTINGS_ALL;Все;X;X;X;X;X;X
MESSAGESETTINGS_COMBAT;Боевые;X;X;X;X;X;X
MESSAGESETTINGS_DIPLOMACY;Дипломат.;X;X;X;X;X;X
MESSAGESETTINGS_UNITS;Подразд.;X;X;X;X;X;X
MESSAGESETTINGS_PROVINCES;Провинц.;X;X;X;X;X;X
MESSAGESETTINGS_EVENTS;События;X;X;X;X;X;X
MESSAGESETTINGS_OTHER;Другие;X;X;X;X;X;X
ME_CLICK_BUY;Нажмите, чтобы купить этот предмет с помощью ваших голубых монет.;X;X;X;X;X;X
ME_DOWNLOAD;Нажмите, чтобы скачать этот предмет.;X;X;X;X;X;X
ME_DOWNLOAD_ERROR;Ошибка при загрузке!;X;X;X;X;X;X
ME_INSTALL;Нажмите, чтобы установить ваш предмет. Возможно, чтобы он вступил в действие, вам придется перезапустить игру.;X;X;X;X;X;X
ME_BAD_VERSION;Для этого предмета необходима более поздняя версия игры, $NUMBER$.;X;X;X;X;X;X
ME_NO_FILE;У этого предмета нет файла.;X;X;X;X;X;X
ME_INSTALL_SUCCESS;Установка завершена!;X;X;X;X;X;X
ME_INSTALL_FAIL;Во время установки произошла ошибка!;X;X;X;X;X;X
MESSAGE_IS_PAUSE;Данный тип сообщений$TRUTH$отображается в отдельном окне и вызывает паузу.;X;X;X;X;X;X
MICRO_ERROR_TITLE;Ошибка!;X;X;X;X;X;X
MICRO_ERROR_DESC;Не могу получить доступ к файлу ggcoins.dll. Убедитесь, что этот файл имеется в каталоге с игрой, или переустановите ее.;X;X;X;X;X;X
VERY_EASY;Очень легко;X;X;X;X;X;X
EASY;Легко;X;X;X;X;X;X
NORMAL;Нормально;X;X;X;X;X;X
HARD;Сложно;X;X;X;X;X;X
VERY_HARD;Очень сложно;X;X;X;X;X;X
NEVER;Отключено;X;X;X;X;X;X
MONTHLY;Ежемесячно;X;X;X;X;X;X
HALFYEAR;Каждые полгода;X;X;X;X;X;X
YEARLY;Каждый год;X;X;X;X;X;X
FIVE_YEAR;Каждые пять лет;X;X;X;X;X;X
YEARS;лет;X;X;X;X;X;X
MONTHS;месяцев;X;X;X;X;X;X
LOST_PLR;Потерян игрок:;X;X;X;X;X;X
SAVE_LOADED;Игра загружается...;X;X;X;X;X;X
COMPRESS_ERROR;Во время сжатия файла сценария произошла ошибка...;X;X;X;X;X;X
MS_LOGOUT;Выйти;X;X;X;X;X;X
SM_MULTISAMPLE;Сглаживание;X;X;X;X;X;X
RESTART_REQ;Требуется перезагрузка;X;X;X;X;X;X
RESTART_REQ_DESC;Необходимо перезагрузить игру, прежде чем изменения вступят в силу.;X;X;X;X;X;X
CORE_MP_PAUSED_NAME;Пауза нажата игроком $PLAYER$.;X;X;X;X;X;X
CORE_MP_PAUSED;$TIME$ сек. должно пройти, прежде чем другие игроки смогут снять паузу…;X;X;X;X;X;X
OOS_TITLE;Ошибка!;X;X;X;X;X;X
OOS_DESC;Игра не синхронизирована!;X;X;X;X;X;X
MAX_STRENGTH;Макс. численность;X;X;X;X;X;X
DEFAULT_ORG;Организация;X;X;X;X;X;X
BUILD_TIME;Время строительства;X;X;X;X;X;X
MAXIMUM_SPEED;Макс. скорость;X;X;X;X;X;X
TRANSPORT_WEIGHT;Размер (в усл.ед.);X;X;X;X;X;X
SUPPLY_CONSUMPTION;Потребление припасов;X;X;X;X;X;X
COMBAT_WIDTH;Ширина фронта;X;X;X;X;X;X
TRANSPORT_CAPABILITY;Грузоподъемность;X;X;X;X;X;X
HULL;Корпус;X;X;X;X;X;X
FORT_ADJUSTER;Крепость;X;X;X;X;X;X
RIVER_ADJUSTER;Река;X;X;X;X;X;X
UA_ATTACK;Атака;X;X;X;X;X;X
UA_DEFENCE;Защита;X;X;X;X;X;X
UA_MOVEMENT;Движение;X;X;X;X;X;X
UA_ATTRITION;Небоевые потери;X;X;X;X;X;X
RECONAISSANCE;Разведка;X;X;X;X;X;X
ATTACK;Атака;X;X;X;X;X;X
DEFENCE;Защита;X;X;X;X;X;X
DISCIPLINE;Дисциплина;X;X;X;X;X;X
SUPPORT;Поддержка;X;X;X;X;X;X
MANUEVER;Маневренность;X;X;X;X;X;X
GUN_RANGE;Дальность;X;X;X;X;X;X
GUN_POWER;Атака;X;X;X;X;X;X
REGIMENT_NAME;$NUM$$ORDER$ $TYPE$ бригада;X;X;X;X;X;X
ARMY_NAME;$NUM$$ORDER$ армия;X;X;X;X;X;X
NAVY_NAME;$NUM$$ORDER$ эскадра;X;X;X;X;X;X
ST;.;X;X;X;X;X;X
ND;.;X;X;X;X;X;X
TH;.;X;X;X;X;X;X
RD;.;X;X;X;X;X;X
TRAIT_ATTACK;Атака;X;X;X;X;X;X
TRAIT_DEFEND;Оборона;X;X;X;X;X;X
TRAIT_MORALE;Боевой дух;X;X;X;X;X;X
TRAIT_ORGANISATION;Организация;X;X;X;X;X;X
TRAIT_RECONAISSANCE;Скорость захвата;X;X;X;X;X;X
TRAIT_SPEED;Скорость;X;X;X;X;X;X
TRAIT_ATTRITION;Истощение;X;X;X;X;X;X
TRAIT_EXPERIENCE;Опыт;X;X;X;X;X;X
TRAIT_RELIABILITY;Надежность;X;X;X;X;X;X
TYPE_INF;Пехота;X;X;X;X;X;X
TYPE_CAV;Кавалерия;X;X;X;X;X;X
TYPE_TANKS;Танки;X;X;X;X;X;X
TYPE_PLANES;Аэропланы;X;X;X;X;X;X
TYPE_BIGSHIP;Крупные корабли;X;X;X;X;X;X
TYPE_LIGHTSHIP;Малые корабли;X;X;X;X;X;X
TYPE_TRANSPORT;Транспорты;X;X;X;X;X;X
TERRAIN_MOVEMENT_COST;Стоимость движения: ;X;X;X;X;X;X
TERRAIN_ATTACK;Атака: ;X;X;X;X;X;X
TERRAIN_DEFENCE;Защита: ;X;X;X;X;X;X
SUBTT_STRENGTH;Боеспособность;X;X;X;X;X;X
SUBTT_ORG;Организация;X;X;X;X;X;X
SUBTT_EXP;Опыт;X;X;X;X;X;X
LOAD_CAPACITY_LABEL;Может взять: $NUM$ ед.;X;X;X;X;X;X
TOTAL_WEIGHT;Размер этого подразделения равен $NUM$ ед.;X;X;X;X;X;X
NAVAL_COUNT;Крупные: §Y$CAPITAL$§W. Малые: §Y$ESCORTS$§W. Другие: §Y$OTHER$§W.;X;X;X;X;X;X
LAND_COUNT;Бригад: §Y$NUM$§W.;X;X;X;X;X;X
DISBAND_UNIT;Распустить;X;X;X;X;X;X
REMOVE_DISBAND_UNIT_DRO;Расформировав подразделение, мы снизим расход горючего и припасов на содержание наших войск. Если же это подразделение состоит из частей неполной численности, то мы сможем направить в более важные места тех рекрутов, что шли на пополнение этой армии.;X;X;X;X;X;X
NEW_UNIT;Разделить;X;X;X;X;X;X
NEW_UNIT_DRO;Разделив подразделение, мы сможем придать часть входящих в него частей новому соединению.;X;X;X;X;X;X
OSELECT_UNIT;Выбрать это подразделение;X;X;X;X;X;X
OSELECT_UNIT_DRO;Если мы выделили несколько подразделений, нажатие этой кнопки позволит нам перейти только к одному из них.;X;X;X;X;X;X
DESELECT_UNIT;Отменить выделение;X;X;X;X;X;X
DESELECT_UNIT_DRO;Нажатие этой кнопки закроет текущее окно обзора подразделения.;X;X;X;X;X;X
MERGE_UNITS;Объединить;X;X;X;X;X;X
MERGE_UNITS_DRO;Объединение всех выбранных подразделений в одно.;X;X;X;X;X;X
REORGANISE_UNITS;Перераспределить;X;X;X;X;X;X
NO_REORGANISE_UNITS;Мы можем перераспределять части только между двумя выбранными подразделениями.;X;X;X;X;X;X
REORGANISE_UNITS_DRO;Перераспределение частей позволит переместить их из одного выбранного подразделения в другое.;X;X;X;X;X;X
TRANSFER_SUB;Переместить;X;X;X;X;X;X
TRANSFER_SUB_DRO;Нажав на эту кнопку, мы переместим это подразделение в другое выбранное соединение.;X;X;X;X;X;X
CONFIRM_DISBAND_TITLE;Вы уверены, что хотите расформировать это подразделение?;X;X;X;X;X;X
CONFIRM_DISBAND_DESC;Это полностью удалит данное подразделение из игры, и в результате нам не придется больше тратить деньги на его содержание. При этом все людские ресурсы этого подразделения вернутся в пул.;X;X;X;X;X;X
SUNK_SHIP_LABEL;Потоплено кораблем '$NAME$'.;X;X;X;X;X;X
SUNK_SHIPS;Потоплено;X;X;X;X;X;X
TRAITS;Навыки;X;X;X;X;X;X
PRESTIGE_SCORE;Престиж: §Y$VAL$§W;X;X;X;X;X;X
MILITARY_SCORE;Военная мощь: §Y$VAL$§W;X;X;X;X;X;X
INDUSTRIAL_SCORE;Промышленность: §Y$VAL$§W;X;X;X;X;X;X
BE_POPULATION;Население:;X;X;X;X;X;X
BE_PROVINCES;Провинции:;X;X;X;X;X;X
BE_FACTORIES;Фабрики:;X;X;X;X;X;X
BE_LITERACY;Грамотность:;X;X;X;X;X;X
BE_NAVY;Боевые корабли:;X;X;X;X;X;X
BE_ARMY;Бригады:;X;X;X;X;X;X
BE_GOV;Правительство:;X;X;X;X;X;X
BE_PARTY;Правящая партия:;X;X;X;X;X;X
BA_WORK_FORCE;Рабочая сила;X;X;X;X;X;X
BA_IDEOLOGY;Идеология;X;X;X;X;X;X
REMOVE_BE_GREAT_POWER;Великая держава;X;X;X;X;X;X
REMOVE_BE_SECOND_RANK;Колониальная держава;X;X;X;X;X;X
BE_IN_SPHERE_OF;В сфере влияния державы $COUNTRY$;X;X;X;X;X;X
BE_INDEPENDENT_NATION;Независимая держава;X;X;X;X;X;X
BE_PRESTIGE;Престиж;X;X;X;X;X;X
BE_INDUSTRY;Очки промышленности;X;X;X;X;X;X
BE_MILITARY;Очки военной мощи;X;X;X;X;X;X
GC_NAME;Основная кампания;X;X;X;X;X;X
REMOVE_GC_DESC;Осела пыль на полях Ватерлоо, где идеалы Великой французской революции, казалось, нашли свой конец от руки старых европейских режимов. После бедствий наполеоновских войн решения, принятые на Венском конгрессе, восстановили хрупкое спокойствие на растревоженном континенте. Хотя пламя революции временно удалось пригасить, скоро станет понятно, что идеи гражданских свобод, национализма и либерализма живее, чем когда-либо раньше. В Америке эти же идеи угрожают ввергнуть молодую республику в разрушительную гражданскую войну. Принцессе Виктории 16 лет, скоро она взойдет на трон Великобритании, величайшей промышленной империи из всех, что когда-либо возникали в мире. Ее восхождение на трон станет началом долгого и успешного царствования и ознаменует начало эры, которая продлится до самой Первой мировой войны. В эту новую эру небывалого технического прогресса под сомнение будут поставлены убеждения, незыблемые с незапамятных времен, а их место займут новые догмы. Издалека, из-за морей и океанов, манят богатства Азии и Африки, мелодии которых тоже можно услышать в Европейском концерте. Маэстро, выбирайте свой инструмент, и пусть заиграет музыка!;X;X;X;X;X;X
BUILDING_NO_TECH;Изучена технология §Y$TECH$§W;X;X;X;X;X;X
BUILDING_AT_MAX;Уровень $CURR$/$MAX$;X;X;X;X;X;X
BUILDING_PORT_PROVINCE;Прибрежная провинция;X;X;X;X;X;X
BUILDING_BLOCKED_BY;Блокируется из-за $OTHER$;X;X;X;X;X;X
BUILDING_MUST_HAVE;Требуется городская инфраструктура;X;X;X;X;X;X
BUILDING_NO_RAILWAYS;Экономическая политика позволяет строительство;X;X;X;X;X;X
BUILDING_ANOTHER;Уже ведется другое строительство;X;X;X;X;X;X
BUILDING_CONSTRUCTION_TOOLTIP;Сейчас строится §Y$NAME$§W, предполагаемая дата завершения: §Y$DATE$§W.;X;X;X;X;X;X
UNIT_CONSTRUCTION_TOOLTIP;Сейчас формируется подразделение §Y$NAME$§W, предполагаемая дата завершения: §Y$DATE$§W.;X;X;X;X;X;X
STRATA_POOR;Бедные классы;X;X;X;X;X;X
STRATA_MIDDLE;Средние классы;X;X;X;X;X;X
STRATA_RICH;Богатые классы;X;X;X;X;X;X
GOLD;Золотодобыча;X;X;X;X;X;X
INTEREST;Проценты;X;X;X;X;X;X
NATIONAL_BANK;Гос. банк;X;X;X;X;X;X
EDUCATION;Образование;X;X;X;X;X;X
ADMINISTRATION;Управление;X;X;X;X;X;X
SOCIAL_SPENDING;Социальная сфера;X;X;X;X;X;X
OK;ОК;X;X;X;X;X;X
CANCEL;Отменить;X;X;X;X;X;X
CLOSE;Закрыть;X;X;X;X;X;X
CLOSE_WINDOW;Закрыть окно.;X;X;X;X;X;X
BASE_CHANCE;Базовые шансы: $CHANCE$%;X;X;X;X;X;X
BASE_VALUE;Базовое значение;X;X;X;X;X;X
FROM_PROV_SIZE;Размер провинции: x;X;X;X;X;X;X
BASE_RGO_SIZE;Базовая рабочая сила: ;X;X;X;X;X;X
REMOVE_ALD;Алжир;X;X;X;X;X;X
REMOVE_west_slavic;Западные славяне;X;X;X;X;X;X
ORG_NAME;Организация: §Y$VAL$§W;X;X;X;X;X;X
ORG_DESC_DAILY;Ежедневный рост: §Y$VAL$§W;X;X;X;X;X;X
ORG_DESC_POP;Содействие населения: §Y$VAL$§W;X;X;X;X;X;X
ORG_DESC_ADMIN_SPENDING;Расходы на управление: §Y$VAL$§W.;X;X;X;X;X;X
REB_SIZE_DESC;Число возможных бригад: §Y$VAL$§W;X;X;X;X;X;X
REB_ACTUAL_SIZE_DESC;Число бригад, готовых присоединиться к всеобщему восстанию: §Y$VAL$§W;X;X;X;X;X;X
REB_CURRENT_SIZE_DESC;Число восставших бригад: §Y$VAL$§W;X;X;X;X;X;X
REB_REVOLT_RISK;Риск восстания: §Y$VAL$§W;X;X;X;X;X;X
PARTISANS_SETUP;В нашей державе происходит восстание;X;X;X;X;X;X
PARTISANS_HEADER;Тайная полиция сообщает;X;X;X;X;X;X
PARTISANS_1;Восстание!;X;X;X;X;X;X
PARTISANS_2;Фракция §Y$FACTION$§W;X;X;X;X;X;X
PARTISANS_3;подняла восстание!;X;X;X;X;X;X
PARTISANS_4;Отчеты о начавшемся бунте приходит из;X;X;X;X;X;X
PARTISANS_5;провинции $PROV$.;X;X;X;X;X;X
PARTISANS_6;Мы должны разобраться с этими мятежниками с помощью нашей славной армии.;X;X;X;X;X;X
PARTISANS_LOG;$FACTION$ подняли восстание в провинции $PROV$.;X;X;X;X;X;X
PARTISANS_BTN1;ОК;X;X;X;X;X;X
PARTISANS_BTN2;ОК;X;X;X;X;X;X
PARTISANS_BTN3;Перейти;X;X;X;X;X;X
PARTISANS_MAP;Восстание!;X;X;X;X;X;X
DIPLOMACY_CLOSE_WINDOW;Закрыть окно дипломатии.;X;X;X;X;X;X
DIPLOMACY_COUNTRY;Страна;X;X;X;X;X;X
DIPLOMACY_PRIO;Прио;X;X;X;X;X;X
DIPLOMACY_BOSS;Босс;X;X;X;X;X;X
DIPLOMACY_PRESTIGE;Прес.;X;X;X;X;X;X
DIPLOMACY_MILITARY;Воен.;X;X;X;X;X;X
DIPLOMACY_ECONIMIC;Пром.;X;X;X;X;X;X
DIPLOMACY_TOTAL;Статус;X;X;X;X;X;X
DIPLOMACY_OPINION;Мнение;X;X;X;X;X;X
REL_HOSTILE;Враждебное;X;X;X;X;X;X
REL_OPPOSED;Противное;X;X;X;X;X;X
REL_NEUTRAL;Нормальное;X;X;X;X;X;X
REL_CORDIAL;Радушное;X;X;X;X;X;X
REL_FRIENDLY;Дружеское;X;X;X;X;X;X
REMOVE_REL_SPHERE_OF_INFLUENCE;Сфера влияния;X;X;X;X;X;X
DIPLOMACY_FILTER_ALL;Все;X;X;X;X;X;X
DIPLOMACY_FILTER_EUROPE;Европа;X;X;X;X;X;X
DIPLOMACY_FILTER_ASIA;Азия;X;X;X;X;X;X
DIPLOMACY_FILTER_NORTH_AMERICA;Северная Америка;X;X;X;X;X;X
DIPLOMACY_FILTER_SOUTH_AMERICA;Южная Америка;X;X;X;X;X;X
DIPLOMACY_FILTER_AFRICA;Африка;X;X;X;X;X;X
DIPLOMACY_FILTER_OCEANIA;Океания;X;X;X;X;X;X
DIPLOMACY_FILTER_NEIGHBOURS;Соседи;X;X;X;X;X;X
DIPLOMACY_FILTER_ENEMIES;Враги;X;X;X;X;X;X
DIPLOMACY_FILTER_ALLIES;Союзники;X;X;X;X;X;X
DIPLOMACY_FILTER_SPHERE;Сфера;X;X;X;X;X;X
DIPLOMACY_FILTER_ALL_TOOLTIP;Список всех стран;X;X;X;X;X;X
DIPLOMACY_FILTER_EUROPE_TOOLTIP;Список §Yевропейских§W стран;X;X;X;X;X;X
DIPLOMACY_FILTER_ASIA_TOOLTIP;Список §Yазиатских§W стран;X;X;X;X;X;X
DIPLOMACY_FILTER_NORTH_AMERICA_TOOLTIP;Список стран §YСеверной Америки§W;X;X;X;X;X;X
DIPLOMACY_FILTER_SOUTH_AMERICA_TOOLTIP;Список стран §YЮжной Америки§W;X;X;X;X;X;X
DIPLOMACY_FILTER_AFRICA_TOOLTIP;Список §Yафриканских§W стран;X;X;X;X;X;X
DIPLOMACY_FILTER_OCEANIA_TOOLTIP;Список стран §YОкеании§W;X;X;X;X;X;X
DIPLOMACY_FILTER_NEIGHBOURS_TOOLTIP;Список соседних стран;X;X;X;X;X;X
DIPLOMACY_FILTER_ENEMIES_TOOLTIP;Список нынешних противников;X;X;X;X;X;X
DIPLOMACY_FILTER_ALLIES_TOOLTIP;Список нынешних союзников;X;X;X;X;X;X
DIPLOMACY_FILTER_SPHERE_TOOLTIP;Список стран в нашей §Yсфере влияния§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_COUNTRY_NAME_TOOLTIP;Сортировать по названию страны;X;X;X;X;X;X
DIPLOMACY_SORT_BY_PRIORITY_TOOLTIP;Сортировать по приоритету влияния;X;X;X;X;X;X
DIPLOMACY_SORT_BY_BOSS_TOOLTIP;Сортировать по §Yсфере влияния§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_PRESTIGE_TOOLTIP;Сортировать по §Yпрестижу§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_MILITARY_TOOLTIP;Сортировать по §Yвоенной мощи§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_ECONOMIC_TOOLTIP;Сортировать по §Yпромышленной мощи§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_TOTAL_TOOLTIP;Сортировать по §Yстатусу§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_OPINION_TOOLTIP;Сортировать по §Yмнению§W;X;X;X;X;X;X
DIPLOMACY_SORT_BY_RELATION_TOOLTIP;Сортировать по уровню §Yотношений§W;X;X;X;X;X;X
