#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
harsh_climate;Суровый климат;X;X;X;X;X;X
inhospitable_climate;Непригодный для жизни климат;X;X;X;X;X;X
ocean;Океан;X;X;X;X;X;X
arctic;Арктика;X;X;X;X;X;X
farmlands;Сельхозугодья;X;X;X;X;X;X
forest;Лес;X;X;X;X;X;X
hills;Холмы;X;X;X;X;X;X
woods;Рощи;X;X;X;X;X;X
mountain;Горы;X;X;X;X;X;X
steppe;Степь;X;X;X;X;X;X
plains;Равнины;X;X;X;X;X;X
jungle;Джунгли;X;X;X;X;X;X
marsh;Болото;X;X;X;X;X;X
desert;Пустыня;X;X;X;X;X;X
coastal_desert;Прибрежная пустыня;X;X;X;X;X;X
xxxx;—;X;X;X;X;X;X
germanic;Немцы;X;X;X;X;X;X
dutch;Голландцы;X;X;X;X;X;X
flemish;Фламандцы;X;X;X;X;X;X
north_german;Северные немцы;X;X;X;X;X;X
south_german;Южные немцы;X;X;X;X;X;X
swiss;Швейцарцы;X;X;X;X;X;X
pan_swiss;Швейцарцы;X;X;X;X;X;X
beneluxian;Нидерландцы;X;X;X;X;X;X
ashkenazi;Ашкенази;X;X;X;X;X;X
scandinavian;Скандинавы;X;X;X;X;X;X
swedish;Шведы;X;X;X;X;X;X
danish;Датчане;X;X;X;X;X;X
norwegian;Норвежцы;X;X;X;X;X;X
icelandic;Исландцы;X;X;X;X;X;X
finnish;Финны;X;X;X;X;X;X
british;Англичане;X;X;X;X;X;X
irish;Ирландцы;X;X;X;X;X;X
italian;Итальянцы;X;X;X;X;X;X
north_italian;Северные итальянцы;X;X;X;X;X;X
south_italian;Южные итальянцы;X;X;X;X;X;X
maltese;Мальтийцы;X;X;X;X;X;X
iberian;Иберийцы;X;X;X;X;X;X
basque;Баски;X;X;X;X;X;X
spanish;Испанцы;X;X;X;X;X;X
catalan;Каталанцы;X;X;X;X;X;X
portuguese;Португальцы;X;X;X;X;X;X
french;Французы;X;X;X;X;X;X
wallonian;Валлоны;X;X;X;X;X;X
south_slavic;Южные славяне;X;X;X;X;X;X
croat;Хорваты;X;X;X;X;X;X
serb;Сербы;X;X;X;X;X;X
bulgarian;Болгары;X;X;X;X;X;X
romanian;Румыны;X;X;X;X;X;X
albanian;Албанцы;X;X;X;X;X;X
slovene;Словенцы;X;X;X;X;X;X
bosniak;Босняки;X;X;X;X;X;X
czech;Чехословаки;X;X;X;X;X;X
polish;Поляки;X;X;X;X;X;X
hungarian;Венгры;X;X;X;X;X;X
slovak;Словаки;X;X;X;X;X;X
east_slavic;Восточные славяне;X;X;X;X;X;X
russian;Русские;X;X;X;X;X;X
byelorussian;Беларусы;X;X;X;X;X;X
ukrainian;Украинцы;X;X;X;X;X;X
ugrian;Финно-угры;X;X;X;X;X;X
baltic;Прибалты;X;X;X;X;X;X
lithuanian;Литовцы;X;X;X;X;X;X
latvian;Латыши;X;X;X;X;X;X
estonian;Эстонцы;X;X;X;X;X;X
levantine;Левантийцы;X;X;X;X;X;X
greek;Греки;X;X;X;X;X;X
georgian;Грузины;X;X;X;X;X;X
armenian;Армяне;X;X;X;X;X;X
sephardic;Сефарды;X;X;X;X;X;X
turko_semitic;Левиты;X;X;X;X;X;X
maghrebi;Магрибцы;X;X;X;X;X;X
misri;Мисри;X;X;X;X;X;X
mashriqi;Машрики;X;X;X;X;X;X
bedouin;Бедуины;X;X;X;X;X;X
berber;Берберы;X;X;X;X;X;X
turkish;Турки;X;X;X;X;X;X
azerbaijani;Азербайджанцы;X;X;X;X;X;X
north_caucasian;Кавказцы;X;X;X;X;X;X
kurdish;Курды;X;X;X;X;X;X
iranian_turanian;Туранцы;X;X;X;X;X;X
persian;Персы;X;X;X;X;X;X
uzbek;Узбеки;X;X;X;X;X;X
kazak;Средние азиаты;X;X;X;X;X;X
kirgiz;Киргизы;X;X;X;X;X;X
tajik;Таджики;X;X;X;X;X;X
uighur;Уйгуры;X;X;X;X;X;X
pashtun;Пуштуны;X;X;X;X;X;X
baluchi;Белуджи;X;X;X;X;X;X
hazara;Газара;X;X;X;X;X;X
turkmen;Туркмены;X;X;X;X;X;X
tatar;Татары;X;X;X;X;X;X
central_asian;Среднеазиаты;X;X;X;X;X;X
mongol;Монголы;X;X;X;X;X;X
siberian;Сибирцы;X;X;X;X;X;X
yakut;Якуты;X;X;X;X;X;X
tibetan;Тибетцы;X;X;X;X;X;X
south_asian;Южные азиаты;X;X;X;X;X;X
assamese;Ассамцы;X;X;X;X;X;X
bengali;Бенгальцы;X;X;X;X;X;X
bihari;Бихарцы;X;X;X;X;X;X
manipuri;Манипури;X;X;X;X;X;X
nepali;Непальцы;X;X;X;X;X;X
oriya;Ория;X;X;X;X;X;X
sinhala;Сингалы;X;X;X;X;X;X
avadhi;Авадхи;X;X;X;X;X;X
kanauji;Канауджи;X;X;X;X;X;X
panjabi;Пенджабцы;X;X;X;X;X;X
kashmiri;Кашмирцы;X;X;X;X;X;X
gujarati;Гуджарати;X;X;X;X;X;X
marathi;Маратхи;X;X;X;X;X;X
sindi;Синды;X;X;X;X;X;X
rajput;Раджпуты;X;X;X;X;X;X
kannada;Каннара;X;X;X;X;X;X
malayalam;Малаялам;X;X;X;X;X;X
tamil;Тамилы;X;X;X;X;X;X
telegu;Телугу;X;X;X;X;X;X
southeast_asian;Юго-восточные азиаты;X;X;X;X;X;X
vietnamese;Вьетнамцы;X;X;X;X;X;X
khmer;Кхмеры;X;X;X;X;X;X
malay;Малайзийцы;X;X;X;X;X;X
filipino;Филиппинцы;X;X;X;X;X;X
javan;Яванцы;X;X;X;X;X;X
moluccan;Молуккцы;X;X;X;X;X;X
thai;Тайцы;X;X;X;X;X;X
lao;Лао;X;X;X;X;X;X
shan;Шань;X;X;X;X;X;X
burmese;Бирманцы;X;X;X;X;X;X
asian_minor;Азиатские меньшинства;X;X;X;X;X;X
kachin;Качины;X;X;X;X;X;X
karen;Карены;X;X;X;X;X;X
east_asian;Восточные азиаты;X;X;X;X;X;X
manchu;Манчжуры;X;X;X;X;X;X
beifaren;Китайцы;X;X;X;X;X;X
korean;Корейцы;X;X;X;X;X;X
ainu;Айны;X;X;X;X;X;X
hakka;Хакка;X;X;X;X;X;X
miao;Шанхайцы;X;X;X;X;X;X
min;Мин;X;X;X;X;X;X
zhuang;Чжуаны;X;X;X;X;X;X
yi;Юэ;X;X;X;X;X;X
yue;Кантонцы;X;X;X;X;X;X
oceanic;Тихоокеанцы;X;X;X;X;X;X
polynesian;Полинезийцы;X;X;X;X;X;X
hawaiian;Гавайцы;X;X;X;X;X;X
maori;Маори;X;X;X;X;X;X
aborigine;Аборигены;X;X;X;X;X;X
melanesian;Меланезийцы;X;X;X;X;X;X
micronesian;Микронезийцы;X;X;X;X;X;X
native_american;Индейцы;X;X;X;X;X;X
zapotec;Сапотеки;X;X;X;X;X;X
mayan;Майя;X;X;X;X;X;X
nahua;Науа;X;X;X;X;X;X
tarascan;Тараски;X;X;X;X;X;X
quechua;Кечуа;X;X;X;X;X;X
guarani;Гуарани;X;X;X;X;X;X
aimara;Аймара;X;X;X;X;X;X
amazonian;Амазонцы;X;X;X;X;X;X
patagonian;Патагонцы;X;X;X;X;X;X
guajiro;Гуахиро;X;X;X;X;X;X
tupinamba;Тупинамба;X;X;X;X;X;X
metis;Метисы;X;X;X;X;X;X
dakota;Дакота;X;X;X;X;X;X
cherokee;Чероки;X;X;X;X;X;X
pueblo;Пуэбло;X;X;X;X;X;X
inuit;Инуиты;X;X;X;X;X;X
cree;Кри;X;X;X;X;X;X
navajo;Навахо;X;X;X;X;X;X
native_american_minor;Индейск. меньшинства;X;X;X;X;X;X
neo_european_cultures;Ново-европейцы;X;X;X;X;X;X
yankee;Янки;X;X;X;X;X;X
anglo_canadian;Англо-канадцы;X;X;X;X;X;X
french_canadian;Франко-канадцы;X;X;X;X;X;X
dixie;Дикси;X;X;X;X;X;X
texan;Техасцы;X;X;X;X;X;X
boer;Буры;X;X;X;X;X;X
australian;Австралийцы;X;X;X;X;X;X
latin_american_cultures;Латиноамериканцы;X;X;X;X;X;X
mexican;Мексиканцы;X;X;X;X;X;X
central_american;Центр. американцы;X;X;X;X;X;X
caribeno;Карибцы;X;X;X;X;X;X
north_andean;Северные андцы;X;X;X;X;X;X
south_andean;Южные андцы;X;X;X;X;X;X
platinean;Аргентинцы;X;X;X;X;X;X
brazilian;Бразильцы;X;X;X;X;X;X
african_diaspora_cultures;Африкан. диаспора;X;X;X;X;X;X
afro_american;Афроамериканцы;X;X;X;X;X;X
afro_caribbean;Афрокарибы;X;X;X;X;X;X
afro_caribeno;Афрокарибеньо;X;X;X;X;X;X
afro_brazilian;Афробразильцы;X;X;X;X;X;X
afro_antillean;Афроантильцы;X;X;X;X;X;X
west_african;Западные африканцы;X;X;X;X;X;X
akan;Акан;X;X;X;X;X;X
bambara;Бамбара;X;X;X;X;X;X
dyula;Дьюла;X;X;X;X;X;X
edo;Эдо;X;X;X;X;X;X
ewe;Эве;X;X;X;X;X;X
fon;Фон;X;X;X;X;X;X
fulbe;Фульбе;X;X;X;X;X;X
hausa;Хауса;X;X;X;X;X;X
ibibio;Ибибио;X;X;X;X;X;X
ibo;Ибо;X;X;X;X;X;X
kru;Кру;X;X;X;X;X;X
mande;Манде;X;X;X;X;X;X
maures;Мавры;X;X;X;X;X;X
mossi;Моси;X;X;X;X;X;X
senufo;Сенуфо;X;X;X;X;X;X
songhai;Сонгай;X;X;X;X;X;X
tiv;Тив;X;X;X;X;X;X
tuareg;Туареги;X;X;X;X;X;X
wolof;Волоф;X;X;X;X;X;X
yoruba;Йоруба;X;X;X;X;X;X
central_african;Центральные африканцы;X;X;X;X;X;X
bakongo;Баконго;X;X;X;X;X;X
baguirmi;Багирми;X;X;X;X;X;X
fang;Фанг;X;X;X;X;X;X
kanuri;Канури;X;X;X;X;X;X
luba;Балуба;X;X;X;X;X;X
lunda;Балунда;X;X;X;X;X;X
mongo;Монго;X;X;X;X;X;X
sara;Сара;X;X;X;X;X;X
teda;Теда;X;X;X;X;X;X
african_minor;Африкан. меньшинства;X;X;X;X;X;X
east_african;Восточные африканцы;X;X;X;X;X;X
amhara;Амхара;X;X;X;X;X;X
afar;Афар;X;X;X;X;X;X
azande;Азанде;X;X;X;X;X;X
baganda;Баганда;X;X;X;X;X;X
beja;Беджа;X;X;X;X;X;X
dinka;Динка;X;X;X;X;X;X
fur;Фор;X;X;X;X;X;X
kikuyu;Кикуйю;X;X;X;X;X;X
luo;Луо;X;X;X;X;X;X
maasai;Масаи;X;X;X;X;X;X
nuer;Нуэр;X;X;X;X;X;X
nuba;Австрийские немцы;X;X;X;X;X;X
oromo;Оромо;X;X;X;X;X;X
ruanda;Руанди;X;X;X;X;X;X
rundi;Рунди;X;X;X;X;X;X
sidama;Сидамо;X;X;X;X;X;X
somali;Сомалийцы;X;X;X;X;X;X
sudanese;Суданцы;X;X;X;X;X;X
sukuma;Сукума;X;X;X;X;X;X
swahili;Суахили;X;X;X;X;X;X
tigray;Тиграй;X;X;X;X;X;X
unyamwezi;Ньямвези;X;X;X;X;X;X
southern_african;Южные африканцы;X;X;X;X;X;X
chewa;Чева;X;X;X;X;X;X
herero;Гереро;X;X;X;X;X;X
khoisan;Койсаны;X;X;X;X;X;X
lomwe;Ломве;X;X;X;X;X;X
makua;Макуа;X;X;X;X;X;X
malagasy;Малагасийцы;X;X;X;X;X;X
nguni;Нгуни;X;X;X;X;X;X
ovimbundu;Овимбунду;X;X;X;X;X;X
sena;Сену;X;X;X;X;X;X
shona;Шона;X;X;X;X;X;X
sotho;Сото;X;X;X;X;X;X
tonga;Тонганцы;X;X;X;X;X;X
tswana;Тсвана;X;X;X;X;X;X
xhosa;Коса;X;X;X;X;X;X
yao;Яо;X;X;X;X;X;X
zulu;Зулусы;X;X;X;X;X;X
fascist_rebels_name;$COUNTRY$ фашисты;X;X;X;X;X;X
fascist_rebels_army;$COUNTRY_ADJ$ бригада фрайкора;X;X;X;X;X;X
communist_rebels_name;$COUNTRY$ коммунисты;X;X;X;X;X;X
communist_rebels_army;$COUNTRY_ADJ$ красная гвардия;X;X;X;X;X;X
anarcho_liberal_rebels_name;$COUNTRY$ либертарианцы;X;X;X;X;X;X
anarcho_liberal_rebels_army;$COUNTRY_ADJ$ городская гвардия;X;X;X;X;X;X
reactionary_rebels_name;$COUNTRY$ реакционеры;X;X;X;X;X;X
reactionary_rebels_army;$COUNTRY_ADJ$ белая армия;X;X;X;X;X;X
pan_nationalist_rebels_name;$UNION_ADJ$ пан-националисты;X;X;X;X;X;X
pan_nationalist_rebels_army;$UNION$ молодая бригада;X;X;X;X;X;X
nationalist_rebels_name;$INDEP$ националисты;X;X;X;X;X;X
nationalist_rebels_army;$COUNTRY$ бригада националистов;X;X;X;X;X;X
patriot_rebels_name;Патриоты-$CULTURE$;X;X;X;X;X;X
patriot_rebels_army;$COUNTRY$ бригада патриотов;X;X;X;X;X;X
partisans_name;Партизаны;X;X;X;X;X;X
partisans_army;$COUNTRY$ партизаны;X;X;X;X;X;X
disgruntled_rabble_name;Недовольный сброд;X;X;X;X;X;X
disgruntled_rabble_army;$COUNTRY$ бунтовщики;X;X;X;X;X;X
army_tech;Армия;X;X;X;X;X;X
commerce_tech;Коммерция;X;X;X;X;X;X
culture_tech;Культура;X;X;X;X;X;X
industry_tech;Промышленность;X;X;X;X;X;X
navy_tech;Флот;X;X;X;X;X;X
cattle_RGO_SIZE;Размер животноводческих ферм;X;X;X;X;X;X
coal_RGO_SIZE;Размер угольных шахт;X;X;X;X;X;X
coffee_RGO_SIZE;Размер плантаций кофе;X;X;X;X;X;X
cotton_RGO_SIZE;Размер плантаций хлопка;X;X;X;X;X;X
dye_RGO_SIZE;Размер плантаций красильных веществ;X;X;X;X;X;X
fish_RGO_SIZE;Размер рыбных хозяйств;X;X;X;X;X;X
grain_RGO_SIZE;Размер зерновых ферм;X;X;X;X;X;X
iron_RGO_SIZE;Размер железодобывающих шахт;X;X;X;X;X;X
oil_RGO_SIZE;Размер нефтяных вышек;X;X;X;X;X;X
opium_RGO_SIZE;Размер плантаций опиума;X;X;X;X;X;X
fruit_RGO_SIZE;Размер фруктовых садов;X;X;X;X;X;X
precious_metal_RGO_SIZE;Размер шахт драгметаллов;X;X;X;X;X;X
rubber_RGO_SIZE;Размер хозяйств резины;X;X;X;X;X;X
wool_RGO_SIZE;Размер овцеводческих ферм;X;X;X;X;X;X
silk_RGO_SIZE;Размер ферм шелкопрядов;X;X;X;X;X;X
sulphur_RGO_SIZE;Размер серных рудников;X;X;X;X;X;X
tea_RGO_SIZE;Размер плантаций чая;X;X;X;X;X;X
timber_RGO_SIZE;Размер лесных хозяйств;X;X;X;X;X;X
tobacco_RGO_SIZE;Размер плантация табака;X;X;X;X;X;X
tropical_wood_RGO_SIZE;Размер хозяйств тропических деревьев;X;X;X;X;X;X
anaconda_plan;План 'Анаконда';X;X;X;X;X;X
desc_anaconda_plan;Северяне блокируют наши порты по плану «Анаконда» Винфилда Скотта. Пока длится блокада, наша усталость от войны будет очень быстро возрастать, пока однажды они не удушат нас. Мы должны получить свободный доступ в наши порты!;X;X;X;X;X;X
po_disarmament;Запрет на §Y$YEARS$§b лет на создание армий с потерей §Y$PERCENTAGE$%§b их сил;X;X;X;X;X;X
po_reparations;Выплата §Y$PERCENTAGE$%§b дохода от налогов в течение §Y$YEARS$§b лет.;X;X;X;X;X;X
po_reduce_prestige;Уменьшение престижа на §R$VALUE$§b.;X;X;X;X;X;X
nocasusbelli;Нет достойного оправдания;X;X;X;X;X;X
conquest;Завоевание;X;X;X;X;X;X
conquest2;Малое завоевание;X;X;X;X;X;X
conquest_setup;Захватить державу $RECIPIENT$.;X;X;X;X;X;X
conquest_short;Захват державы $RECIPIENT$;X;X;X;X;X;X
conquest2_short;Захват державы $RECIPIENT$;X;X;X;X;X;X
add_to_sphere;Расширение сферы;X;X;X;X;X;X
add_to_sphere_short;Расширение сферы влияния на державу $RECIPIENT$;X;X;X;X;X;X
add_to_sphere_setup;Расширить сферу влияния на державу $RECIPIENT$.;X;X;X;X;X;X
take_from_sphere;Сокращение сферы;X;X;X;X;X;X
take_from_sphere_short;Исключение державы $THIRD$ из сферы влияния;X;X;X;X;X;X
take_from_sphere_setup;Исключить державу $THIRD$ из сферы влияния державы $RECIPIENT$.;X;X;X;X;X;X
acquire_core_state;Овладение регионом;X;X;X;X;X;X
acquire_core_state_short;Захват региона $STATE$;X;X;X;X;X;X
acquire_core_state_setup;Отобрать у державы $RECIPIENT$ наш национальный регион $STATE$.;X;X;X;X;X;X
place_in_the_sun;Место под солнцем;X;X;X;X;X;X
place_in_the_sun_short;Захват региона $STATE$;X;X;X;X;X;X
place_in_the_sun_setup;Захватить колониальную область $STATE$ у державы $RECIPIENT$.;X;X;X;X;X;X
cut_down_to_size;Ограничение роста;X;X;X;X;X;X
cut_down_to_size_short;Ограничение развития державы $RECIPIENT$;X;X;X;X;X;X
cut_down_to_size_setup;Ограничить развитие державы $RECIPIENT$.;X;X;X;X;X;X
free_peoples;Освобождение народа;X;X;X;X;X;X
free_peoples_short;Передача региона $STATE$ державе $THIRD$;X;X;X;X;X;X
free_peoples_setup;Отнять у державы $RECIPIENT$ регион $STATE$ и передать его обратно державе $THIRD$.;X;X;X;X;X;X
protect_minor;Защита слабого;X;X;X;X;X;X
protect_minor_short;Передача региона $STATE$ державе $THIRD$;X;X;X;X;X;X
protect_minor_setup;Заставить державу $RECIPIENT$ передать регион $STATE$ обратно державе $THIRD$.;X;X;X;X;X;X
humiliate;Унижение;X;X;X;X;X;X
humiliate_short;Унижение державы $RECIPIENT$;X;X;X;X;X;X
humiliate2_short;Взять репарации с державы $RECIPIENT$;X;X;X;X;X;X
humiliate3_short;Причина войнушки с $RECIPIENT$.;X;X;X;X;X;X
humiliate_setup;Унизить державу $RECIPIENT$.;X;X;X;X;X;X
humiliate2_setup;Взять репарации с державы $RECIPIENT$.;X;X;X;X;X;X
humiliate3_setup;Причина войнушки с $RECIPIENT$.;X;X;X;X;X;X
local_tractors;Тракторы;X;X;X;X;X;X
desc_local_tractors;В провинцию пришла механизация сельского хозяйства - появились тракторы. Они повышают эффективность хозяйства и снижают его трудоемкость.;X;X;X;X;X;X
local_distribution_channels;Розничные торговцы;X;X;X;X;X;X
desc_local_distribution_channels;В провинции появились новые формы и методы продажи и перепродажи товаров. Теперь у крестьян больше свободного времени для работы на полях.;X;X;X;X;X;X
local_nitroglycerin;Нитроглицерин;X;X;X;X;X;X
local_piroksicilin;Пироксицилин;X;X;X;X;X;X
desc_local_nitroglycerin;В провинцию пришло умение пользоваться современными взрывчатыми веществами. От этого выиграют местные шахты.;X;X;X;X;X;X
local_electricity;Электрическое освещение;X;X;X;X;X;X
desc_local_electricity;В провинцию пришло электрическое освещение. Улицы и рабочие места теперь лучше освещены, и общая эффективность производства увеличится.;X;X;X;X;X;X
local_machine_tools;Механизация шахт;X;X;X;X;X;X
desc_local_machine_tools;В этой провинции добыча полезных ископаемых производится с помощью новых механических приспособлений, производительность шахт выросла.;X;X;X;X;X;X
underground_railroad;'Подпольная железная дорога';X;X;X;X;X;X
desc_underground_railroad;В провинции действует эта тайная организация, помогающая рабам обрести свободу.;X;X;X;X;X;X
free_staters;Фристейтеры;X;X;X;X;X;X
desc_free_staters;В провинции действуют фристейтеры. Их цель - вступить в Союз в качестве свободного от рабовладения штата.;X;X;X;X;X;X
blood_and_iron_mine;Шахта 'Кровавое железо';X;X;X;X;X;X
desc_blood_and_iron_mine;В провинции разрабатывается богатое, но трудное и опасное в добыче месторождение железной руды.;X;X;X;X;X;X
naval_school;Морское училище;X;X;X;X;X;X
desc_naval_school;В этой провинции торговый флот располагает морским училищем, где обучают офицеров и используют новейшие морские технологии.;X;X;X;X;X;X
beer_halls;Пивные залы;X;X;X;X;X;X
desc_beer_halls;В провинции есть пивной зал, салун или бар. Граждане проводят в таких заведениях много времени.;X;X;X;X;X;X
libertine_culture;Культура свободомыслия;X;X;X;X;X;X
desc_libertine_culture;В нашей стране свободный подход к употреблению алкоголя. Двенадцать бутылок пива за вечер, йо-хо-хо, и бутылка рома!;X;X;X;X;X;X
temperance_league;Лига трезвости;X;X;X;X;X;X
desc_temperance_league;В нашей стране действует сильная и активная Лига трезвости, которую поддерживают даже отдельные люди в правительственных кругах.;X;X;X;X;X;X
destitution_and_poverty;Нужда и лишения;X;X;X;X;X;X
desc_destitution_and_poverty;В этой провинции употребление алкоголя на глазах становится серьезной социальной проблемой.;X;X;X;X;X;X
organic_work;Гармоничный труд;X;X;X;X;X;X
desc_organic_work;В провинции действует движение, которое рассматривает труд как средство сопротивления.;X;X;X;X;X;X
liquor_prohibition;Сухой закон;X;X;X;X;X;X
desc_liquor_prohibition;В нашей стране запрещена продажа, хранение и употребление алкогольных напитков.;X;X;X;X;X;X
trek_boers;Переселение буров;X;X;X;X;X;X
desc_trek_boers;В провинцию переселяются буры из Капской колонии. Это тонкая струйка в потоке, который позже станут называть «Великим переселением».;X;X;X;X;X;X
boer_exodus;Исход буров;X;X;X;X;X;X
desc_boer_exodus;Буры массово покидают эту провинцию и переселяются вглубь материка и в бурские республики.;X;X;X;X;X;X
gold_rush;Золотая лихорадка;X;X;X;X;X;X
desc_gold_rush;В провинции бум - здесь найдено золото.;X;X;X;X;X;X
abolitionist_society;Общество аболиционистов;X;X;X;X;X;X
desc_abolitionist_society;Общество аболиционистов распространяет в провинции памфлеты, осуждающие рабство и призывающие к его отмене.;X;X;X;X;X;X
knights_of_the_golden_circle;Рыцари золотого кольца;X;X;X;X;X;X
desc_knights_of_the_golden_circle;В провинции действует тайное общество, чьей целью является распространение рабовладения.;X;X;X;X;X;X
american_anti_slavery_society;Американское общество борьбы с рабством;X;X;X;X;X;X
desc_american_anti_slavery_society;В провинции действует общество, чьей целью является отмена рабства.;X;X;X;X;X;X
copperhead_democrats;Медноголовые демократы;X;X;X;X;X;X
desc_copperhead_democrats;В провинции действуют демократы - сторонники сепаратистов.;X;X;X;X;X;X
labor_union;Трудовой союз;X;X;X;X;X;X
desc_labor_union;Рабочие объединились и создали в провинции трудовой союз.;X;X;X;X;X;X
worker_union;Рабочий союз;X;X;X;X;X;X
strike_solution;Решение от забастовки;X;X;X;X;X;X
desc_strike_solution;Ваша щедрость остановила забастовку.;X;X;X;X;X;X
province_strike;Забастовка в провинции;X;X;X;X;X;X
desc_province_strike;В вашей провинции бастуют рабочие;X;X;X;X;X;X
national_workshops;Национальные мастерские;X;X;X;X;X;X
desc_national_workshops;Национальные мастерские помогают выжить безработным.;X;X;X;X;X;X
trade_union;Тред-юнион;X;X;X;X;X;X
desc_trade_union;Рабочие объединились и создали в провинции рабочий союз.;X;X;X;X;X;X
black_shirts;Чернорубашечники;X;X;X;X;X;X
desc_black_shirts;Чернорубашечники устраивают провокации в провинции;X;X;X;X;X;X
free_corps;Фрайкор;X;X;X;X;X;X
desc_free_corps;Действия чернорубашечников привели к организации в провинции фрайкора. Еще одна головная боль...;X;X;X;X;X;X
am_everywhere;Я повсюду;X;X;X;X;X;X
desc_am_everywhere;В провинции вышел первый номер фашистской газеты.;X;X;X;X;X;X
the_massacre;Резня;X;X;X;X;X;X
desc_the_massacre;Убиты несколько социалистов и либералов.;X;X;X;X;X;X
fascist_welfare;Фашистское благосостояние;X;X;X;X;X;X
desc_fascist_welfare;Государство расширяет социальные программы в духе корпоративизма.;X;X;X;X;X;X
beer_hall_putsch;Пивной путч;X;X;X;X;X;X
desc_beer_hall_putsch;Неудачная попытка государственного переворота.;X;X;X;X;X;X
protector_of_eastern_christendom;Защитник восточного христианства;X;X;X;X;X;X
desc_protector_of_eastern_christendom;Мы объявили себя защитником восточного христианства в Оттоманской империи. Наш престиж растет, но если мы проиграем войну, то можем утратить этот титул.;X;X;X;X;X;X
government_sanitarium;Санаторий;X;X;X;X;X;X
government_sanitarium2;Санаторий;X;X;X;X;X;X
desc_government_sanitarium;В этой провинции правительство содержит санаторий для туберкулезных больных.;X;X;X;X;X;X
liberal_agitation;Либеральная агитация;X;X;X;X;X;X
desc_liberal_agitation;Подстрекатели проповедуют идеи либерализма и революции.;X;X;X;X;X;X
potato_blight;Картофельная гниль;X;X;X;X;X;X
desc_potato_blight;Урожай на полях сгнил, народ голодает.;X;X;X;X;X;X
anti_jacobin_tract;Контрреволюционная брошюра;X;X;X;X;X;X
desc_anti_jacobin_tract;В нашей стране получила широкое распространение брошюра в защиту контрреволюции, порядка, религии и монархии.;X;X;X;X;X;X
cholera_epidemic_small;Появление холеры;X;X;X;X;X;X
desc_cholera_epidemic_small;В провинции появилась холера, есть угроза ее распространения.;X;X;X;X;X;X
cholera_epidemic_big;Эпидемия холеры;X;X;X;X;X;X
desc_cholera_epidemic_big;В провинции началась эпидемия холеры. Есть угроза ее распространения.;X;X;X;X;X;X
conservative_reaction;Консервативная оппозиция;X;X;X;X;X;X
desc_conservative_reaction;Консерваторы в парламенте недовольны;X;X;X;X;X;X
liberal_reaction;Либеральная оппозиция;X;X;X;X;X;X
desc_liberal_reaction;Либералы в парламенте недовольны;X;X;X;X;X;X
national_tragedy;Национальная трагедия;X;X;X;X;X;X
desc_national_tragedy;Вся страна оплакивает еще одну юную девушку, пропавшую в угольном карьере.;X;X;X;X;X;X
national_pride;Национальная гордость;X;X;X;X;X;X
desc_national_pride;Вся страна ликует;X;X;X;X;X;X
silk_famine;Шелковый голод;X;X;X;X;X;X
desc_silk_famine;Болезни шелкопряда снизили производство шелка местными шелководами.;X;X;X;X;X;X
western_influences;Влияние Запада;X;X;X;X;X;X
desc_western_influences;Наше правительство проводит политику всемерного поощрения влияния Запада.;X;X;X;X;X;X
uncivilized_isolationism;Изоляционизм;X;X;X;X;X;X
desc_uncivilized_isolationism;Наша страна закрыла границы и порты для иностранцев.;X;X;X;X;X;X
western_presence;Западное присутствие;X;X;X;X;X;X
desc_western_presence;Здесь образовалась колония иностранцев из различных европейских стран.;X;X;X;X;X;X
foreign_smugglers;Иностранные контрабандисты;X;X;X;X;X;X
desc_foreign_smugglers;В провинции действует сеть иностранных контрабандистов.;X;X;X;X;X;X
foreign_trading_post;Иностранная фактория;X;X;X;X;X;X
desc_foreign_trading_post;Группа наших граждан, которая держится особняком от остального населения, ведет дела иностранной фактории в этой провинции.;X;X;X;X;X;X
local_opium_habit;Проблемы с опиумом;X;X;X;X;X;X
desc_local_opium_habit;Наши граждане в этой провинции массово пристрастились к употреблению опиума.;X;X;X;X;X;X
trade_restrictions;Торговые ограничения;X;X;X;X;X;X
desc_trade_restrictions;Наша страна проводит политику регулирования импорта и экспорта и запрета внешней торговли некоторыми товарами.;X;X;X;X;X;X
sayings_of_the_dutch;Голландские науки;X;X;X;X;X;X
desc_sayings_of_the_dutch;Мы перевели множество западных книг и освоили их знания. Наша наука получила большой импульс.;X;X;X;X;X;X
european_military_mission;Военная миссия;X;X;X;X;X;X
desc_european_military_mission;Одна из великих держав основала военную миссию в этой провинции.;X;X;X;X;X;X
extraterritoriality_granted;Привилегия экстерриториальности;X;X;X;X;X;X
desc_extraterritoriality_granted;Наша страна предоставила привилегию экстратерриториальности гражданам великих держав.;X;X;X;X;X;X
military_reform;Военная реформа;X;X;X;X;X;X
desc_military_reform;Мы находимся в процессе реформирования нашей армии по европейским стандартам.;X;X;X;X;X;X
educational_reform;Увеличение затрат на образование;X;X;X;X;X;X
desc_educational_reform;Мы провели реформу нашей системы образования. Эта мера даст толчок нашей науке, но она крайне непопулярна у традиционалистов.;X;X;X;X;X;X
legation_quarter;Посольский квартал;X;X;X;X;X;X
