# Decisions / inventions title+desc;x;X;X;X;X;X
wargames_desc;Командно-штабные учения являлись важным этапом в подготовке штабов к войне. Во время этих учений разыгрывался воображаемый военный конфликт, в котором два штаба действовали друг против друга. Во время командно-штабных учений офицеры отрабатывали управление войсками, планирование операций, осуществление связи, а также оперативно-тактические навыки.;X;X;X;X;X;X
alternative_plans_desc;В ситуации, когда штаб разрабатывал несколько альтернативных планов действия, командир получал возможность выбирать лучший и оперативно менять план действий в случае необходимости.;X;X;X;X;X;X
n_saddle_orders_desc;Боевые условия требовали от командира способности отдавать адекватные и своевременные приказы в стрессовой ситуации. Такие навыки специально отрабатывались или приобретались с опытом, если была возможность.;X;X;X;X;X;X
naval_nco_training_desc;Подготовка унтер-офицеров на флоте;X;X;X;X;X;X
literate_ncos_desc;Грамотный унтер-офицерский состав повышает эффективность подразделения и уровень боевой подготовки солдат.;X;X;X;X;X;X
nco_combat_station_training_desc;Интенсивная подготовка унтер-офицерского состава делает из унтер-офицеров обученных инструкторов, которые сами способны готовить вверенные отделения.;X;X;X;X;X;X
nco_tactical_training_desc;Отработка различных схем в унтер-офицерских школах делает из унтер-офицеров командиров отделений, способных не только выполнять приказы офицеров, но и брать инициативу на себя, когда это необходимо.;X;X;X;X;X;X
modern_naval_training_desc;Современное обучение моряков;X;X;X;X;X;X
amphibious_warfare_training_desc;Первая мировая война не только раскрыла большие перспективы крупномасштабных морских десантных операций, но и выявила крупные недостатки в их организации и нехватку специального оборудования. В межвоенный период великие державы уделяли большое внимание подготовке к таким операциям. Создавалось соответствующее оборудование (например, специальные средства для высадки с моря), проводилось обучение специальных десантных частей и выработка тактики и стратегии действий флота по поддержке и защите десантных операций.;X;X;X;X;X;X
naval_exercises_desc;Ключевым элементом подготовки к войне на море были учения, на которых корабли сходились в тренировочных боях и выполняли другие задачи в обстановке, приближенной к боевой. В таких учениях, которые могли продолжаться неделями, участвовали целые флоты. Они были также необходимы для оценки действий экипажей кораблей.;X;X;X;X;X;X
financial_institutions_desc;Финансовые институты - это организации, которые регулируют движение денег в стране. Они проходят долгий путь развития: от становления первых частных банков, до создания Совета банковского надзора.;X;X;X;X;X;X
private_banks_desc;Частные банки;X;X;X;X;X;X
stock_exchange_desc;Фондовый рынок;X;X;X;X;X;X
multitude_of_financial_instruments_desc;Внедрение разнообразных финансовых инструментов означало не только облегчение передвижения капитала, но и более высокий доход среднего класса от частных инвестиций.;X;X;X;X;X;X
insurance_companies_desc;Создание страховых компаний упростило и обезопасило бизнес. Семьи также ощутили пользу от нововведений, таких как страхование жилища и т.д.;X;X;X;X;X;X
regulated_buying_and_selling_of_stocks_desc;Это не только обезопасило, но и удешевило в долгосрочной перспективе продажу и покупку акций, так как теперь эти процедуры стали четко регламентированными.;X;X;X;X;X;X
business_banks_desc;Коммерческие банки;X;X;X;X;X;X
liquidation_of_assets_desc;Это означало, что обанкротившаяся фирма должна продать свои активы для выплат кредиторам. Это был сложный, но важный свод законов, который явился первым шагом к стабилизации правового механизма банкротства.;X;X;X;X;X;X
capital_for_investors_desc;Поведение рынка указывало, что растет спрос на капитал, что означало необходимость создания рынка капиталов.;X;X;X;X;X;X
distribution_channels_desc;Так как путь от добычи ресурсов до производства конечного продукта стал дольше, были открыты каналы специализации в виде компаний, распределяющих продукцию по торговым точкам. Это сделало снабжение более эффективным.;X;X;X;X;X;X
investment_banks_desc;Инвестиционные банки;X;X;X;X;X;X
industrial_rnd_investments_desc;Бизнес начинает повышать эффективность производства, инвестируя в разработку новых средств производства и продуктов.;X;X;X;X;X;X
industrial_production_investments_desc;Бизнес начинает повышать эффективность производства, инвестируя в новые заводы и покупая мелких поставщиков комплектующих.;X;X;X;X;X;X
industrial_distribution_investments_desc;Бизнес начинает повышать эффективность производства путем инвестиций в каналы распределения.;X;X;X;X;X;X
bank_inspection_board_desc;Совет банковского надзора;X;X;X;X;X;X
private_bank_monitoring_desc;Создание специального органа для контроля над деятельностью частных банков обеспечило правительству возможность предотвращения банкротства банков или их мошенничества.;X;X;X;X;X;X
market_behaviour_monitoring_desc;Создание специального органа для контроля над поведением рынка обеспечило правительству возможность предотвращения банкротства фирм или их мошенничества.;X;X;X;X;X;X
mutual_funds_desc;Взаимно предоставляемые фонды;X;X;X;X;X;X
buying_on_margin_desc;С начала ХХ века все больше людей стали вкладывать средства в ценные бумаги. Появилась практика покупки с маржей, которая позволяла приобретать значительно объемы ценных бумаг, вкладывая относительно небольшие начальные средства. Если вложения приносят прибыль, то она позволяет покрывать расходы на привлечение средств. Риск заключается в том, что если инвестор несет потери, то ему приходится покрывать разницу между первоначальными вложениями и комиссионными за приобретение больших объемов ценных бумаг. Низкий порог первоначальных вложений позволяет большему числу людей участвовать в биржевой игре, однако увеличивает риск банкротства для инвесторов с ограниченными средствами.;X;X;X;X;X;X
monetary_system_desc;Функционирующая экономика нуждается в хорошо отлаженной денежной системе. Для того, чтобы сделки совершались без сбоев, необходимо наличие требуемого количества денег. Кроме того, денежная политика выступает эффективным регулятором экономики.;X;X;X;X;X;X
no_standard_desc;Отсутствие стандартов;X;X;X;X;X;X
ad_hoc_money_bill_printing_desc;Печать денег по необходимости;X;X;X;X;X;X
silver_standard_desc;Валютная система основывается на серебре. Выпуск денег становится дешевле для правительства, что помогает предотвратить недостаток денежно массы.. Проблема была в том, что цены, привязанные к серебру, доминировали над ценами, привязанными к золоту, что негативно сказывалось на иностранной торговле.;X;X;X;X;X;X
decimal_monetary_system_desc;После упразднения нестандартизированной валюты (гинеи, шиллинги и т.д) и внедрения десятичной системы, подобной американской (1 доллар = 100 центам), повседневное использование денег упростилось.;X;X;X;X;X;X
private_bank_money_bill_printing_desc;Печать денег частными банками;X;X;X;X;X;X
double_standard_desc;Валютная система основывается на серебре и золоте одновременно. Это создавало условия для выпуска дешевых денег государством в любое время, но разница в изменениях цен создавала трудности для граждан.;X;X;X;X;X;X
fixed_intramonetary_exchange_rates_desc;Система сравнения цен в разных валютах и упрощенная система покупки и продажи валют увеличили возможности иностранной торговли.;X;X;X;X;X;X
central_bank_money_bill_printing_desc;Монополия Центрального банка;X;X;X;X;X;X
gold_standard_desc;Валютная система основывается на золоте. Выпуск становится дороже для правительства, в следствие чего денежная масса в стране уменьшается. Но это также стабилизирует валюту из-за высокого доверия к золоту.;X;X;X;X;X;X
international_monetary_exchange_rates_desc;Система сравнения цен в разных валютах и упрощенная система покупки и продажи валют увеличили возможности иностранной торговли.;X;X;X;X;X;X
modern_central_bank_system_desc;Современная система ЦБ;X;X;X;X;X;X
state_bond_monetary_mechanism_desc;Регулируя государственную систему облигаций, правительство могло выдавать займы внутри страны и осуществлять контроль над денежными потоками. Это была важная мера для обеспечения стабильности валютной системы.;X;X;X;X;X;X
interest_inflation_weapon_desc;Позволяя Центральному Банку изменять процентные ставки, правительство могло в какой-то мере создать баланс между инфляцией и уровнем безработицы.;X;X;X;X;X;X
market_determined_exchange_rates_desc;Рыночные обменные курсы;X;X;X;X;X;X
hyperinflation_desc;Социальное и экономическое напряжение внутри воюющих индустриальных держав привело к огромным дефицитам в бюджетах, и быстрое возвращение к золотому стандарту оказалось для них невозможным. Нагрузка на бюджет вследствие социальных обязательств перед ветеранами войны, а для проигравших также и финансовых обязательств перед победителями, стала непосильной и вынудила пойти по пути увеличения количества денег в обращении. Эти деньги не были ничем обеспечены, и стоимость валют этих государств относительно других валют и золота стремительно покатилась вниз. Такая политика тяжело отразилась на положении тех слоев общества, которые имели ограниченные или фиксированные доходы или вложения в быстро обесценивающейся валюте. Многие из пострадавших от таких действий правительства стали приверженцами идеологий, обещавших восстановить порядок и стабильность в обществе.;X;X;X;X;X;X
economic_thought_and_critique_desc;Развитие экономической теории оказало большое влияние на функционирование мировой экономики, как на микро, так и на макроуровне. Новые идеи и теории были немедленно взяты на вооружение предпринимателями и государством, чтобы увеличить эффективность хозяйственной деятельности.;X;X;X;X;X;X
early_classical_theory_and_critique_desc;Ранняя классическая теория;X;X;X;X;X;X
late_classical_theory_desc;Поздняя классическая теория;X;X;X;X;X;X
john_elliot_cairnes_desc;Джон Эллиот Кэрнс был последователем Джона Стюарта Милля. Его книга «Власть Рабства» (1862) содержала идеи, поддерживающие Север в американской Гражданской войне, что произвело огромное впечатление на англичан. Кэрнс писал о неконкурентных группах на рынке труда и был известен за свое недоверие к математической экономике. Среди его работ «Характер и логический метод политической экономики» (1857) и «Новое объяснение нескольких принципов политической экономики» (1874).;X;X;X;X;X;X
robert_torrens_desc;Роберт Торренс был офицером британской армии и владел влиятельной газетой «Глоуб». Роберт Торренс независимо от Рикардо открыл принцип «сравнительного преимущества» в международной торговле (хотя и продвигал идеи «взаимных тарифов», а не «односторонней свободной торговли»). Роберт Торренс также совместно с Рикардо открыл теорию «дифференцированной ренты», хотя в поздних изданиях отрекся от мальтузианской доктрины ограничения населения, на которой основывалась теория. Торренс остался последовательным критиком «трудовой теории стоимости».;X;X;X;X;X;X
john_ramsay_mcculloch_desc;Плодотворный шотландский журналист, один из убежденных последователей классической школы Рикардо. Джон Рамсей Мак-Куллох начал свою карьеру с должности редактора «Скотсмен», впоследствии работал в либеральной «Эдинбург Ревью», где занимал должность редактора экономического отдела до конца 1830-х гг. Джон Рамсей Мак-Куллох использовал свое положение для популяризации классических теорий и пропагандировал такие действия в области экономики, как отмена закона о торговле зерном, продолжение действия законов о бедных, легализация профсоюзов. Джон Рамсей Мак-Куллох также читал лекции по политэкономии в Университетском колледже Лондона с 1828 до 1832 гг. В 1838 г. он был назначен ревизором управления по изданию официальных документов. Главная работа Мак-Кулоха «Принципы» (1825) была, наверное, первым «серьезным» учебником по экономике (довольно лояльная версия теории Рикардо). Тем не менее, считается, что Мак-Куллох не внес серьезного вклада в развитие экономической теории. Его главным вкладом была злополучная теория фонда заработной платы (1824), (1825), (1826). Он также был редактором издания Адама Смита «Богатство наций» (1828) и работы Дэвида Рикардо (1846). Мак-Куллох составил несколько отчетов по экономике, полностью одобряя теорию Рикардо. Его монументальный труд 1837 года доказывал несостоятельность мальтузианской теории ограничения населения.;X;X;X;X;X;X
nassau_william_sr_desc;Работы этого экономиста были напечатаны и распространены в Вашей стране. После того как ученые обсудят и выделят все достоинства, они станут известны широким слоям населения. Это окажет влияние на экономические процессы в стране.;X;X;X;X;X;X
james_mill_desc;Джеймс Милль - радикальный мыслитель, работавший в тени блистательного Джереми Бентама. Вместе они могут быть названы основателями утилитаризма. Их идеи были выражены в работах Милля «Элементы политэкономии» (1821), «Анализ феномена человеческого разума» (1829).;X;X;X;X;X;X
john_stuart_mill_desc;Джон Стюарт Милль, сын Джеймса Милля, один из самых известных утилитаристов, быстро стал известен как один из блестящих и одновременно самых радикальных умов Великобритании. Он опубликовал несколько книг, включая «Систему логики» (1843), «Принципы политэкономии» (1848), «Эссе о свободе» (1859), «Размышления о представительном» (1861) и «Утилитаризм» (1861), которые сделали его центральной фигурой учения социал-либерализма и более гуманного взгляда на общество.;X;X;X;X;X;X
collectivist_theory_desc;Коллективистская теория;X;X;X;X;X;X
pierre_joseph_proudhon_desc;Прудон был отдан в ученичество к типографщику и начал интересоваться политикой, когда печатал «Новый хозяйственный социетарный мир» Шарля Фурье. Прудон начал писать и в 1843 г. опубликовал «Что такое собственность?». В книге Прудон критиковал несправедливость неравенства и даже ввел термин «собственность - это кража». Главная работа Прудона «Система экономических противоречий или философия нищеты» была опубликована в 1846 г. Карл Маркс полемизировал с Прудоном в своей книге «Нищета философии» (1847). Это стало началом идейной борьбы двух мыслителей. Прудон противопоставлял себя авторитаризму Маркса, и его влияние было особенно заметно среди представителей социалистического движения борцов за свободу.;X;X;X;X;X;X
karl_marx_desc;Изначально Карл Маркс был гегельянцем, но впоследствии он существенно изменил идеалистическую теорию своего учителя. Позднее в Париже Маркс впервые в жизни столкнулся с представителями рабочего класса. Маркс был поражен их нищетой и чувством товарищества. В статье, которую он написал для Франко-Германских анналов, Маркс применил диалектику Гегеля к тому, что он наблюдал в Париже. Маркс, называвший себя коммунистом, считал, что рабочий класс (пролетариат) станет освободителем общества. Наиболее значительными работами Маркса являются «Немецкая идеология», «Манифест Коммунистической партии», «Принципы коммунизма» и «Капитал». Большую часть жизни он прожил в Англии, где опубликовывал свои работы и где стал наиболее влиятельным социалистом в истории.;X;X;X;X;X;X
friedrich_engels_desc;В юности Энгельс уехал в Манчестер, чтобы помогать отцу на хлопковой фабрике. Энгельс был шокирован нищетой, царившей в городе, и вскоре он написал статью, которая была опубликована под заголовком «Положение рабочего класса в Англии» (1844). Он встретился с Марксом, и вместе они пытались создать международную рабочую организацию в течение всей жизни. Энгельс уступал Марксу интеллектуально, но он целиком взял на себя финансирование. Поэтому без Энгельса не было бы Маркса - и наоборот.;X;X;X;X;X;X
eduard_bernstein_desc;Эдуард Бернштейн, изначально будучи верным последователем Маркса и членом Социал-демократической партии Германии, во время ссылки в Лондоне изменил свои взгляды и пришел к мнению, что добиться социализма в индустриальной стране можно лишь через деятельность профсоюзов и парламента. Он опубликовал ряд работ, в которых оспорил некоторые прогнозы Маркса о развитии капитализма. Он указал, что доходы пролетариата выросли, и что поляризация рабочего класса и класса капиталистов еще не материализовалась, а капитал не был сконцентрирован в руках немногих капиталистов. Ревизионистские взгляды Бернштейна наиболее проявились в его книге «Проблемы социализма и задачи социал-демократии» (1899).;X;X;X;X;X;X
sidney_webb_desc;Обучаясь в университете, Вебб увлекся социалистические идеи и в 1885 году он вступил в британское «Фабианское общество». Организация считала, что капитализм создал несправедливое и неэффективное общество. Члены организации считали своей главной целью реформировать общество в соответствии с высокими моральными принципами. Фабианское общество занималось исследованиями и публиковало множество брошюр о социальных вопросах разного рода. Многие из них были написаны Веббом, включая «Факты для социалистов» (1887), «Факты для лондонцев» (1888) и «Восьмичасовой рабочий день» (1891). Совместно с Дж. Шоу он написал «План предвыборной кампании лейбористов». Впоследствии Вебб стал известной фигурой в социал-демократических кругах и международном профсоюзном движении.;X;X;X;X;X;X
karl_kautsky_desc;Карл Каутский был членом социал-демократической партии (СДП) и был ответственен за разработку Эрфуртской Программы, которая должна была преобразовать СДП в марксистскую партию. Он написал и опубликовал работы «Экономическая доктрина Карла Маркса» (1887) и «Томас Мор и его утопия» (1888). Он порвал отношения с Бернштейном, которого считал отошедшим от настоящих революционных идей социализма.;X;X;X;X;X;X
jean_jaur_desc;Жорес был избран в палату депутатов в 1885. Потерпев поражение на выборах 1889 года, он вернулся в Университет Тулузы. Его взгляды стали более радикальны, и он стал активным защитником социализма. Но он не был революционером и поддерживал независимых социалистов. После своего поражения на выборах он заканчивает свой масштабный труд «Социалистическая история Великой французской революции». Вместе с Аристидом Брианом и Рене Вивани в 1904 г. он основывает левую газету «Юманите». В начале века новая Социалистическая Партия под руководством Жореса быстро разрасталась, но раскололась по вопросу о германском милитаризме. Жорес защищал политику международного арбитража, в то время как другие поддерживали действия Антанты.;X;X;X;X;X;X
the_historical_theory_desc;Историческая теория;X;X;X;X;X;X
friedrich_list_desc;Фридрих Лист был националистом и утопичным экономистом, а также основателем немецкой исторической школы. Его наиболее известная работа, «Национальная система политической экономии» (1841), выступала против теорий свободной торговли, которые преобладали в классических школах. Однако, он не был ярым защитником протекционизма. Лист оспаривал его, основываясь на собственных наблюдениях и анализе и делая упор на политические факторы, в особенности на роль нации в экономике. Лист считал, что поощрение производительных сил является обязанностью государства и только после этого возможно появление свободной торговли, что можно рассматривать как аргумент за протекционизм. Впоследствии он развил идею экономических «стадий», которая легла в основу немецкой исторической школы.;X;X;X;X;X;X
wilhelm_roscher_desc;Вильгельм Рошер, будучи профессором Лейпцигского университета (1848-94), основал немецкую историческую школу экономики, отвергающую классические принципы невмешательства государства в экономику. Труды Рошера подчеркивали эволюционный характер развития капитализма, на основе исторического анализа древних государств. Его «Начала народного хозяйства» (1854-94) была одной из самых влиятельных работ второй половины 19 века. Другой значительной работой является «История национальной экономики Германии» (1874).;X;X;X;X;X;X
bruno_hildebrand_desc;Бруно Гильдебранд безжалостно критиковал классические теории Рикардо как материалистические и космополитичные. Только впоследствии он разработал собственные идеи, в частности развивая экономическую теорию «стадий». Однако сам он не использовал эти идеи с своих эмпирических и статистических работах.;X;X;X;X;X;X
karl_knies_desc;Его линейные теории использовали принципы «морального прогресса», который сделал бы многие теории устаревшими. Однако его работа от 1873 года почти не содержала исторических методов. За его политические взгляды он был вынужден уехать во временную ссылку в 1848 году. Среди его трудов «Политэкономия с точки зрения исторических методов» (1853) и «Деньги и кредит» (1873).;X;X;X;X;X;X
gustav_von_schmoller_desc;Его оппозиционные взгляды по отношению неоклассическим теориям заставили фон Шмоллера вступить в знаменитый спор с Карлом Менгером. Хотя многие считают, что он проиграл спор, потому что практически не участвовал в нем (сообщалось, что, получив материалы размышлений Менгера, фон Шмоллер просто отправил их обратно не читая, сказав, что они не стоят его внимания), фон Шмоллер сохранил свое влияние в немецких университетах, и классические и неоклассические теории не преподавались в Германии. Фон Шмоллер стал обладателем репутации единственного оппонента австрийской школы Менгера. Политическая деятельность фон Шмоллера так же значительна: в 1872 г. он создал Общество социальной политики, организацию консервативных экономистов, поддерживающих идею связи государство-промышленность-труд. Либералы поддерживали идеи поддержки государственного вмешательства и дали фон Шмоллеру и его последователям прозвище «Кафедральные социалисты» (катедер-социалисты), от которого они никогда не смогли избавиться.;X;X;X;X;X;X
adolph_wagner_desc;Хотя Вагнер считался соратником фон Шмоллера, фактически он поддерживал Менгера. Он прославился своими работами по общественными финансам. Вагнер был единомышленником Ласаля и Робертуса, хотя и не разделял полностью их социалистические идеи, имея более консервативные взгляды в политике. Вагнер был сторонником смягчения условий труда и не считал правильным неконтролируемый капитализм. Среди его работ «Финансовая наука. Том 1-4» (1877-1901) и «Основы политэкономии» (1876).;X;X;X;X;X;X
william_cunningham_desc;Каннингем был противником зарождающейся неоклассической теории, поддерживая своего коллегу Альфреда Маршалла. В экономике он занимался поиском способа продвижения исторического метода, что сделало его одним из ведущих защитников английской исторической школы. Несмотря на непрекращающуюся критику Каннингема, Маршалл отказался включить в совместные труды мысль о том, что действительность экономических законов обуславливается историческими, социальными и культурными факторами. Неприятие Каннингемом неоклассицизма было всей его политикой. Он рьяно противостоял утилитарной философии и политики невмешательства и написал несколько трудов, пропагандирующих профсоюзы и протекционизм. Он также возродил интерес к старому меркантилистскому учению.;X;X;X;X;X;X
neoclassical_theory_desc;Неоклассическая теория;X;X;X;X;X;X
johann_heinrich_von_thunen_desc;Иоганн Генрих фон Тюнен - владел землями в северогерманской области Мекленбург. Получив образование в Геттингене, он провел большую часть своей жизни в своем имении Теллов. В своем первом труде «Изолированное государство» (1826), он дал трактовку пространственной экономики, соединяя ее с теорией ренты. Его второй том (1850) развил идеи теории распределения доходов, базирующаяся на предельной производительности, и сделал его автора известным прото-маргиналистом своего времени. Перед смертью он попросил выгравировать на своем памятнике уравнение предельного продукта труда и заработной платы.;X;X;X;X;X;X
Leon_Walras_desc;Йозеф Шумпетер отзывался о Вальрасе восхвалялся как о «величайшем экономисте». Вальрас был одним из трех лидеров «маргиналистской революции». Его работа «Начала чистой политической экономии или теория общественного богатства» была опубликована в 1874 г., на 3 года позже Уильяма Стэнли Джевонса и Карла Менгера. Тем не менее, среди трех революционеров именно Вальрас изложил новую «маргиналистскую» или «неоклассическую» теорию в соответствии с моделью общего экономического равновесия. Он дополнил ее идеями о множественности рынка и математическими расчетами, от которых воздержались Менгер и Джевонс. Вальрас по праву считается основателем модели общего экономического равновесия.;X;X;X;X;X;X
stanley_jevons_desc;Невозможно переоценить вклад Стэнли Джевонса в экономическую науку. Его авторитет основателя неоклассической теории незыблем. Однако ему недоставало известности. Джевонс мог разработать свои идеи о чистом обмене в широкомасштабную теорию, объединяя производство, капитал, деньги и промышленный цикл, что выбило бы теорию Рикардо со сцены. Если бы не его ранняя смерть, возможно, он бы этого добился, однако его научный труд, над которым он работал и который был опубликован после его смерти в 1905 г., не ставил таких амбициозных целей. К моменту его смерти «маргиналистская революция» только зарождалась. Эта была скорее экспериментальная теория, научная гипотеза, чем устойчивое тщательно разработанное учение. Необходимо отметить, что Джевонс сделал для логики столь же много, сколько и для экономики, достигнув выдающихся результатов и в этой области.;X;X;X;X;X;X
carl_menger_desc;Карл Менгер считается одним из трех лидеров «маргиналистской революции», вместе с Уильямом Стэнли Джевонсом и Леоном Вальрасом. Однако «Принципы» Менгера, опубликованные в 1871 г., не содержат математических выкладок, дополняющих работы двух других революционеров. Исходя из этого, многие экономисты считают, что Менгер должен рассматриваться отдельно. Это может оцениваться по-разному. В отличие от Джевонса и Вальраса, Менгер основал крупную школу, которая более или менее сохранила свою самобытность, а именно австрийскую школу. Два его последователя Евгений фон Бем-Баверк и Фридрих фон Визер сделали большой вклад в развитие этой школы.;X;X;X;X;X;X
thorstein_veblen_desc;Торстейн Веблен в экономике - это Джонатан Свифт в английской литературе, мастер сатиры. Идеи, содержащиеся в сатирическом произведении, должны звучать двусмысленно, чтобы читатель не понял, серьезен ли автор, или просто разыгрывает читателя. На этом принципе основаны «Гулливер» Свифта, а также «Теория праздного класса» (1899), «Инстинкт мастерства и уровень развития технологии производства» (1914), «Империалистская Германия и индустриальная революция» (1915), «Высшее образование в Америке» (1918), «Отсутствующая собственность» (1923) и многие другие сочинения Веблена. Веблен использовал этот принцип во всех своих работах, кроме «Теории делового предпринимательства» (1904), которая больше похожа на обычный академический труд. В любом его труде можно обнаружить идею, что жизнь в современном индустриальном обществе состоит из конфликта между «финансистами» и «предпринимателями», между «предпринимательством» и «индустрией», между «товарностью» и «эксплуатационной пригодностью», в общем, между капиталом и производством. Существует классовая борьба, но не между пролетариатом и буржуазией, а между бизнесменами и инженерами. Экономическое мышление объединяет банкиров, юристов, брокеров и менеджеров, и, напротив, техническое мышление объединяет рабочих и инженеров и техников, руководящих ими.;X;X;X;X;X;X
