#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
BRZ_conservative_2;Паулистская партия;X;X;X;X;X;X
BRZ_liberal_2;Партия Рио-де-Жанейро;X;X;X;X;X;X
BRZ_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BRZ_socialist;Социалистическая партия;X;X;X;X;X;X
BRZ_communist;Коммунистическая партия;X;X;X;X;X;X
BRZ_fascist;Фашистская партия;X;X;X;X;X;X
BUK_conservative;Партия роялистов;X;X;X;X;X;X
BUK_liberal;Либеральная партия;X;X;X;X;X;X
BUK_reactionary;Националистическая партия;X;X;X;X;X;X
BUK_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BUK_socialist;Социалистическая партия;X;X;X;X;X;X
BUK_communist;Коммунистическая партия;X;X;X;X;X;X
BUK_fascist;Фашистская партия;X;X;X;X;X;X
BUL_liberal;Либеральная партия;X;X;X;X;X;X
BUL_conservative;Партия консерваторов;X;X;X;X;X;X
BUL_socialist;Социалистическая партия;X;X;X;X;X;X
BUL_reactionary;Националистическая партия;X;X;X;X;X;X
BUL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BUL_communist;Коммунистическая партия;X;X;X;X;X;X
BUL_fascist;Фашистская партия;X;X;X;X;X;X
BUN_conservative;Партия роялистов;X;X;X;X;X;X
BUN_liberal;Либеральная партия;X;X;X;X;X;X
BUN_reactionary;Националистическая партия;X;X;X;X;X;X
BUN_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BUN_socialist;Социалистическая партия;X;X;X;X;X;X
BUN_communist;Коммунистическая партия;X;X;X;X;X;X
BUN_fascist;Фашистская партия;X;X;X;X;X;X
BUR_conservative;Партия роялистов;X;X;X;X;X;X
BUR_liberal;Либеральная партия;X;X;X;X;X;X
BUR_reactionary;Националистическая партия;X;X;X;X;X;X
BUR_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
BUR_socialist;Социалистическая партия;X;X;X;X;X;X
BUR_communist;Коммунистическая партия;X;X;X;X;X;X
BUR_fascist;Фашистская партия;X;X;X;X;X;X
CAL_liberal;Партия свободы;X;X;X;X;X;X
CAL_anarcho_liberal;Демократическая партия;X;X;X;X;X;X
CAL_liberal_2;Партия фрисойлеров;X;X;X;X;X;X
CAL_anarcho_liberal_2;Партия популистов;X;X;X;X;X;X
CAL_reactionary;Империалистическая партия Калифорнии;X;X;X;X;X;X
CAL_socialist;Радикальная партия;X;X;X;X;X;X
CAL_liberal_3;Прогрессивная партия;X;X;X;X;X;X
CAL_communist;Коммунистическая партия;X;X;X;X;X;X
CAL_fascist;Фашистская партия;X;X;X;X;X;X
CAM_conservative;Партия роялистов;X;X;X;X;X;X
CAM_liberal;Либеральная партия;X;X;X;X;X;X
CAM_reactionary;Националистическая партия;X;X;X;X;X;X
CAM_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CAM_socialist;Социалистическая партия;X;X;X;X;X;X
CAM_communist;Коммунистическая партия;X;X;X;X;X;X
CAM_fascist;Фашистская партия;X;X;X;X;X;X
CAN_liberal;Либеральная партия;X;X;X;X;X;X
CAN_conservative;Консервативная партия;X;X;X;X;X;X
CAN_reactionary;Националистическая партия;X;X;X;X;X;X
CAN_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CAN_socialist;Социалистическая партия;X;X;X;X;X;X
CAN_communist;Коммунистическая партия;X;X;X;X;X;X
CAN_fascist;Фашистская партия;X;X;X;X;X;X
CAT_conservative;Лига Каталонии;X;X;X;X;X;X
CAT_liberal;Республиканская партия;X;X;X;X;X;X
CAT_anarcho_liberal;Каталонское национальное единство;X;X;X;X;X;X
CAT_conservative_2;Регионалистская лига;X;X;X;X;X;X
CAT_liberal_2;Партия каталонского государства;X;X;X;X;X;X
CAT_socialist;Объединённая социалистическая партия;X;X;X;X;X;X
CAT_liberal_3;Республиканская лига;X;X;X;X;X;X
CAT_reactionary;Платформа для Каталонии;X;X;X;X;X;X
CAT_communist;Национальная конфедерация труда;X;X;X;X;X;X
CAT_fascist;Государство европейской нации;X;X;X;X;X;X
CHE_liberal;Партия Прародины;X;X;X;X;X;X
CHE_conservative;Традиционалистская партия;X;X;X;X;X;X
CHE_conservative_2;Национальная партия;X;X;X;X;X;X
CHE_socialist;Социальная партия;X;X;X;X;X;X
CHE_reactionary;Националистическая партия;X;X;X;X;X;X
CHE_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CHE_communist;Коммунистическая партия;X;X;X;X;X;X
CHE_fascist;Фашистская партия;X;X;X;X;X;X
CHL_conservative;Партия консерваторов;X;X;X;X;X;X
CHL_liberal;Либеральная партия;X;X;X;X;X;X
CHL_conservative_2;Консервативная партия;X;X;X;X;X;X
CHL_liberal_2;Либеральная партия;X;X;X;X;X;X
CHL_conservative_3;Национальная партия;X;X;X;X;X;X
CHL_liberal_3;Либеральный альянс;X;X;X;X;X;X
CHL_liberal_4;Либерально-демократическая партия;X;X;X;X;X;X
CHL_reactionary;Националистическая партия;X;X;X;X;X;X
CHL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CHL_socialist;Социалистическая партия;X;X;X;X;X;X
CHL_communist;Коммунистическая партия;X;X;X;X;X;X
CHL_fascist;Фашистская партия;X;X;X;X;X;X
CLM_anarcho_liberal;Партия федералистов;X;X;X;X;X;X
CLM_conservative;Консервативная партия;X;X;X;X;X;X
CLM_liberal;Либеральная партия;X;X;X;X;X;X
CLM_liberal_2;Национальная партия;X;X;X;X;X;X
CLM_reactionary;Националистическая партия;X;X;X;X;X;X
CLM_socialist;Социалистическая партия;X;X;X;X;X;X
CLM_communist;Коммунистическая партия;X;X;X;X;X;X
CLM_fascist;Фашистская партия;X;X;X;X;X;X
COB_liberal;Либерально-демократическая партия;X;X;X;X;X;X
COB_conservative;Партия 'Центра';X;X;X;X;X;X
COB_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
COB_liberal_3;Свободная партия;X;X;X;X;X;X
COB_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
COB_socialist_2;СДРП;X;X;X;X;X;X
COB_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
COB_reactionary;Национальная партия;X;X;X;X;X;X
COB_conservative_2;Консервативная партия;X;X;X;X;X;X
COB_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
COB_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
COB_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
COB_fascist;НСДАП;X;X;X;X;X;X
COL_liberal;Либеральная партия;X;X;X;X;X;X
COL_conservative;Консервативная партия;X;X;X;X;X;X
COL_socialist;Социалистическая партия;X;X;X;X;X;X
COL_reactionary;Националистическая партия;X;X;X;X;X;X
COL_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
COL_communist;Коммунистическая партия;X;X;X;X;X;X
COL_fascist;Фашистская партия;X;X;X;X;X;X
COS_conservative;Консервативная партия;X;X;X;X;X;X
COS_liberal;Либеральная партия;X;X;X;X;X;X
COS_conservative_2;Партия национального единства;X;X;X;X;X;X
COS_reactionary;Националистическая партия;X;X;X;X;X;X
COS_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
COS_socialist;Социалистическая партия;X;X;X;X;X;X
COS_communist;Коммунистическая партия;X;X;X;X;X;X
COS_fascist;Фашистская партия;X;X;X;X;X;X
CRE_conservative;Партия роялистов;X;X;X;X;X;X
CRE_liberal;Либеральная партия;X;X;X;X;X;X
CRE_reactionary;Националистическая партия;X;X;X;X;X;X
CRE_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CRE_socialist;Социалистическая партия;X;X;X;X;X;X
CRE_communist;Коммунистическая партия;X;X;X;X;X;X
CRE_fascist;Фашистская партия;X;X;X;X;X;X
CRI_conservative;Партия роялистов;X;X;X;X;X;X
CRI_liberal;Либеральная партия;X;X;X;X;X;X
CRI_reactionary;Националистическая партия;X;X;X;X;X;X
CRI_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CRI_socialist;Социалистическая партия;X;X;X;X;X;X
CRI_communist;Коммунистическая партия;X;X;X;X;X;X
CRI_fascist;Фашистская партия;X;X;X;X;X;X
CRO_conservative;Партия хорватского единства;X;X;X;X;X;X
CRO_liberal;Национал-демократическая партия;X;X;X;X;X;X
CRO_reactionary;Партия национальной обороны;X;X;X;X;X;X
CRO_anarcho_liberal;Революционная республиканская партия;X;X;X;X;X;X
CRO_socialist;Социалистическая рабочая партия;X;X;X;X;X;X
CRO_communist;Коммунистическая партия;X;X;X;X;X;X
CRO_fascist;Усташи;X;X;X;X;X;X
CSA_anarcho_liberal;Демократическая партия;X;X;X;X;X;X
CSA_conservative;Партия вигов;X;X;X;X;X;X
CSA_liberal;Демократическая партия;X;X;X;X;X;X
CSA_liberal_2;Партия вигов;X;X;X;X;X;X
CSA_liberal_3;Популистская партия;X;X;X;X;X;X
CSA_socialist;Революционное братство;X;X;X;X;X;X
CSA_reactionary;Партия Новой Америки;X;X;X;X;X;X
CSA_communist;Коммунистическая партия;X;X;X;X;X;X
CSA_fascist;Фашистская партия;X;X;X;X;X;X
CUB_reactionary;Партия реалистов;X;X;X;X;X;X
CUB_liberal;Либеральная партия;X;X;X;X;X;X
CUB_conservative;Партия консерваторов;X;X;X;X;X;X
CUB_liberal_2;Кубинская революционная партия;X;X;X;X;X;X
CUB_conservative_2;Умеренная партия;X;X;X;X;X;X
CUB_conservative_3;Консервативная партия;X;X;X;X;X;X
CUB_liberal_3;Либеральная партия;X;X;X;X;X;X
CUB_anarcho_liberal;Либертарианская партия;X;X;X;X;X;X
CUB_socialist;Левая рабочая партия;X;X;X;X;X;X
CUB_communist;Движение 26 июля;X;X;X;X;X;X
CUB_fascist;Национал-социалистический фронт;X;X;X;X;X;X
CYP_conservative;Партия роялистов;X;X;X;X;X;X
CYP_liberal;Либеральная партия;X;X;X;X;X;X
CYP_reactionary;Националистическая партия;X;X;X;X;X;X
CYP_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
CYP_socialist;Социалистическая партия;X;X;X;X;X;X
CYP_communist;Коммунистическая партия;X;X;X;X;X;X
CYP_fascist;Фашистская партия;X;X;X;X;X;X
DAI_conservative;Партия роялистов;X;X;X;X;X;X
DAI_liberal;Либеральная партия;X;X;X;X;X;X
DAI_reactionary;Националистическая партия;X;X;X;X;X;X
DAI_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
DAI_socialist;Социалистическая партия;X;X;X;X;X;X
DAI_communist;Коммунистическая партия;X;X;X;X;X;X
DAI_fascist;Фашистская партия;X;X;X;X;X;X
DAN_liberal;Партия Венстре;X;X;X;X;X;X
DAN_conservative;Правая партия;X;X;X;X;X;X
DAN_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
DAN_socialist;Социал-демократическая партия;X;X;X;X;X;X
DAN_reactionary;Партия роялистов;X;X;X;X;X;X
DAN_anarcho_liberal;Радикальная Венстре;X;X;X;X;X;X
DAN_communist;Коммунистическая партия;X;X;X;X;X;X
DAN_fascist;Фашистская партия;X;X;X;X;X;X
DES_reactionary;Мормонская народная партия;X;X;X;X;X;X
DES_liberal;Либеральная партия;X;X;X;X;X;X
DES_conservative;Юнионистская партия;X;X;X;X;X;X
DES_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
DES_socialist;Социалистическая партия;X;X;X;X;X;X
DES_communist;Коммунистическая партия;X;X;X;X;X;X
DES_fascist;Фашистская партия;X;X;X;X;X;X
DOM_liberal;Либеральная партия;X;X;X;X;X;X
DOM_conservative;Партия консерваторов;X;X;X;X;X;X
DOM_conservative_2;Партия тринитариев;X;X;X;X;X;X
DOM_liberal_2;Синяя партия;X;X;X;X;X;X
DOM_conservative_3;Красная партия;X;X;X;X;X;X
DOM_liberal_3;Консерваторы;X;X;X;X;X;X
DOM_liberal_4;Зеленая партия;X;X;X;X;X;X
DOM_liberal_5;Партия хименистов;X;X;X;X;X;X
DOM_conservative_4;Партия орасистов;X;X;X;X;X;X
DOM_reactionary;Националистическая партия;X;X;X;X;X;X
DOM_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
DOM_socialist;Социалистическая партия;X;X;X;X;X;X
DOM_communist;Коммунистическая партия;X;X;X;X;X;X
DOM_fascist;Фашистская партия;X;X;X;X;X;X
DZG_liberal;Либерально-демократическая партия;X;X;X;X;X;X
DZG_conservative;Партия 'Центра';X;X;X;X;X;X
DZG_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
DZG_liberal_3;Свободная партия;X;X;X;X;X;X
DZG_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
DZG_socialist_2;СДРП;X;X;X;X;X;X
DZG_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
DZG_reactionary;Национальная партия;X;X;X;X;X;X
DZG_conservative_2;Консервативная партия;X;X;X;X;X;X
DZG_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
DZG_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
DZG_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
DZG_fascist;НСДАП;X;X;X;X;X;X
ECU_conservative;Консервативная партия;X;X;X;X;X;X
ECU_liberal;Либеральная партия;X;X;X;X;X;X
ECU_liberal_2;Радикально-либеральная партия;X;X;X;X;X;X
ECU_liberal_3;Прогрессивная партия;X;X;X;X;X;X
ECU_liberal_4;Республиканский союз;X;X;X;X;X;X
ECU_reactionary;Иезуитская партия;X;X;X;X;X;X
ECU_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ECU_socialist;Социалистическая партия;X;X;X;X;X;X
ECU_communist;Коммунистическая партия;X;X;X;X;X;X
ECU_fascist;Фашистская партия;X;X;X;X;X;X
EGY_conservative;Меджлис аль-Шура;X;X;X;X;X;X
EGY_liberal;Меджлис Шура аль-Нувваб;X;X;X;X;X;X
EGY_reactionary;Арабская партия;X;X;X;X;X;X
EGY_conservative_2;аль-Хизб аль-Ватани;X;X;X;X;X;X
EGY_liberal_2;аль-Хизб аль-Умма;X;X;X;X;X;X
EGY_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
EGY_socialist;Социалистическая партия;X;X;X;X;X;X
EGY_communist;Коммунистическая партия;X;X;X;X;X;X
EGY_fascist;Фашистская партия;X;X;X;X;X;X
ELS_conservative;Консервативная партия;X;X;X;X;X;X
ELS_liberal;Либеральная партия;X;X;X;X;X;X
ELS_reactionary;Националистическая партия;X;X;X;X;X;X
ELS_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ELS_socialist;Социалистическая партия;X;X;X;X;X;X
ELS_communist;Коммунистическая партия;X;X;X;X;X;X
ELS_fascist;Фашистская партия;X;X;X;X;X;X
ENG_liberal;Либеральная партия;X;X;X;X;X;X
ENG_conservative;Консервативная партия;X;X;X;X;X;X
ENG_liberal_2;Лейбористская партия;X;X;X;X;X;X
ENG_socialist;Чартистская партия;X;X;X;X;X;X
ENG_reactionary;Союз британских офицеров;X;X;X;X;X;X
ENG_anarcho_liberal;Партия индепендентов;X;X;X;X;X;X
ENG_communist;Коммунистическая партия;X;X;X;X;X;X
ENG_fascist;Британский союз фашистов;X;X;X;X;X;X
EST_conservative;Партия роялистов;X;X;X;X;X;X
EST_liberal;Либеральная партия;X;X;X;X;X;X
EST_reactionary;Националистическая партия;X;X;X;X;X;X
EST_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
EST_socialist;Социалистическая партия;X;X;X;X;X;X
EST_communist;Коммунистическая партия;X;X;X;X;X;X
EST_fascist;Фашистская партия;X;X;X;X;X;X
ETH_conservative;Партия роялистов;X;X;X;X;X;X
ETH_liberal;Либеральная партия;X;X;X;X;X;X
ETH_reactionary;Националистическая партия;X;X;X;X;X;X
ETH_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
ETH_socialist;Социалистическая партия;X;X;X;X;X;X
ETH_communist;Коммунистическая партия;X;X;X;X;X;X
ETH_fascist;Фашистская партия;X;X;X;X;X;X
FIN_conservative;Финляндская партия;X;X;X;X;X;X
FIN_conservative_2;Шведская партия;X;X;X;X;X;X
FIN_liberal;Партия младофиннов;X;X;X;X;X;X
FIN_liberal_2;Прогрессивная партия;X;X;X;X;X;X
FIN_reactionary;Коалиционная партия;X;X;X;X;X;X
FIN_socialist;Социал-демократическая партия;X;X;X;X;X;X
FIN_conservative_3;Крестьянский союз;X;X;X;X;X;X
FIN_conservative_4;Шведская народная партия;X;X;X;X;X;X
FIN_anarcho_liberal;Партия активного сопротивления;X;X;X;X;X;X
FIN_liberal_3;Либеральная партия;X;X;X;X;X;X
FIN_reactionary_2;Партия викингов;X;X;X;X;X;X
FIN_communist;Красная Гвардия;X;X;X;X;X;X
FIN_fascist;Фашистская партия;X;X;X;X;X;X
FLA_liberal;Либеральная партия;X;X;X;X;X;X
FLA_conservative;Католическая партия;X;X;X;X;X;X
FLA_socialist;Рабочая партия;X;X;X;X;X;X
FLA_conservative_2;Христианская народная партия;X;X;X;X;X;X
FLA_reactionary;Националистическая партия;X;X;X;X;X;X
FLA_anarcho_liberal;Социалистическая партия;X;X;X;X;X;X
FLA_communist;Коммунистическая партия;X;X;X;X;X;X
FLA_fascist;Фашистская партия;X;X;X;X;X;X
FRA_reactionary;Партия легитимистов;X;X;X;X;X;X
FRA_liberal;Партия орлеанистов;X;X;X;X;X;X
FRA_conservative;Умеренные республиканцы;X;X;X;X;X;X
FRA_socialist;Демократичные республиканцы;X;X;X;X;X;X
FRA_liberal_2;Либеральная партия;X;X;X;X;X;X
FRA_conservative_2;Республиканская партия;X;X;X;X;X;X
FRA_conservative_3;Партия бонапартистов;X;X;X;X;X;X
FRA_conservative_4;Партия орлеанистов;X;X;X;X;X;X
FRA_liberal_3;Партия оппортунистов;X;X;X;X;X;X
FRA_anarcho_liberal;Радикальные республиканцы;X;X;X;X;X;X
FRA_socialist_2;Партия поссибилистов;X;X;X;X;X;X
FRA_communist;Рабочая партия Франции;X;X;X;X;X;X
FRA_conservative_5;Партия роялистов;X;X;X;X;X;X
FRA_reactionary_2;Правые националисты;X;X;X;X;X;X
FRA_socialist_3;Французское отделение рабочего Интернационала;X;X;X;X;X;X
FRA_fascist;Французская народная партия;X;X;X;X;X;X
FRM_liberal;Либерально-демократическая партия;X;X;X;X;X;X
FRM_conservative;Партия 'Центра';X;X;X;X;X;X
FRM_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
FRM_liberal_3;Свободная партия;X;X;X;X;X;X
FRM_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
FRM_socialist_2;СДРП;X;X;X;X;X;X
FRM_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
FRM_reactionary;Национальная партия;X;X;X;X;X;X
FRM_conservative_2;Консервативная партия;X;X;X;X;X;X
FRM_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
FRM_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
FRM_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
FRM_fascist;НСДАП;X;X;X;X;X;X
GEO_conservative;Партия роялистов;X;X;X;X;X;X
GEO_liberal;Либеральная партия;X;X;X;X;X;X
GEO_reactionary;Националистическая партия;X;X;X;X;X;X
GEO_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
GEO_socialist;Социалистическая партия;X;X;X;X;X;X
GEO_communist;Коммунистическая партия;X;X;X;X;X;X
GEO_fascist;Фашистская партия;X;X;X;X;X;X
GER_liberal;Национал-либеральная партия;X;X;X;X;X;X
GER_conservative;Свободно-консервативная партия;X;X;X;X;X;X
GER_liberal_2;Свободная демократическая партия;X;X;X;X;X;X
GER_liberal_3;Партия свободы;X;X;X;X;X;X
GER_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
GER_socialist_2;Социал-демократическая партия;X;X;X;X;X;X
GER_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
GER_reactionary;Немецкая отечественная партия;X;X;X;X;X;X
GER_conservative_2;Христианско-социальный союз;X;X;X;X;X;X
GER_conservative_3;Христианско-демократический союз;X;X;X;X;X;X
GER_anarcho_liberal;Либертарианская партия;X;X;X;X;X;X
GER_communist;Коммунистическая партия;X;X;X;X;X;X
GER_fascist;Национал-социалистическая рабочая партия;X;X;X;X;X;X
GER_fascist_2;Национал-демократическая партия;X;X;X;X;X;X
GRE_conservative;Профранцузская партия;X;X;X;X;X;X
GRE_reactionary;Пророссийская партия;X;X;X;X;X;X
GRE_liberal;Пробританская партия;X;X;X;X;X;X
GRE_liberal_2;Новая партия;X;X;X;X;X;X
GRE_conservative_2;Националистическая партия;X;X;X;X;X;X
GRE_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
GRE_socialist;Социалистическая партия;X;X;X;X;X;X
GRE_communist;Коммунистическая партия;X;X;X;X;X;X
GRE_fascist;Чёрные полковники;X;X;X;X;X;X
GUA_conservative;Консервативная партия;X;X;X;X;X;X
GUA_liberal;Либеральная партия;X;X;X;X;X;X
GUA_reactionary;Националистическая партия;X;X;X;X;X;X
GUA_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
GUA_socialist;Социалистическая партия;X;X;X;X;X;X
GUA_communist;Коммунистическая партия;X;X;X;X;X;X
GUA_fascist;Фашистская партия;X;X;X;X;X;X
GWA_conservative;Партия роялистов;X;X;X;X;X;X
GWA_liberal;Либеральная партия;X;X;X;X;X;X
GWA_reactionary;Националистическая партия;X;X;X;X;X;X
GWA_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
GWA_socialist;Социалистическая партия;X;X;X;X;X;X
GWA_communist;Коммунистическая партия;X;X;X;X;X;X
GWA_fascist;Фашистская партия;X;X;X;X;X;X
HAI_conservative;Либеральная партия;X;X;X;X;X;X
HAI_liberal;Национальная партия;X;X;X;X;X;X
HAI_reactionary;Националистическая партия;X;X;X;X;X;X
HAI_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
HAI_socialist;Социалистическая партия;X;X;X;X;X;X
HAI_communist;Коммунистическая партия;X;X;X;X;X;X
HAI_fascist;Фашистская партия;X;X;X;X;X;X
HAM_liberal;Либерально-демократическая партия;X;X;X;X;X;X
HAM_conservative;Партия 'Центра';X;X;X;X;X;X
HAM_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
HAM_liberal_3;Свободная партия;X;X;X;X;X;X
HAM_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
HAM_socialist_2;СДРП;X;X;X;X;X;X
HAM_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
HAM_reactionary;Национальная партия;X;X;X;X;X;X
HAM_conservative_2;Консервативная партия;X;X;X;X;X;X
HAM_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
HAM_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
HAM_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
HAM_fascist;НСДАП;X;X;X;X;X;X
HAN_liberal;Либерально-демократическая партия;X;X;X;X;X;X
HAN_conservative;Партия 'Центра';X;X;X;X;X;X
HAN_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
HAN_liberal_3;Свободная партия;X;X;X;X;X;X
HAN_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
HAN_socialist_2;СДРП;X;X;X;X;X;X
HAN_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
HAN_reactionary;Национальная партия;X;X;X;X;X;X
HAN_conservative_2;Консервативная партия;X;X;X;X;X;X
HAN_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
HAN_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
HAN_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
HAN_fascist;НСДАП;X;X;X;X;X;X
HAW_conservative;Партия роялистов;X;X;X;X;X;X
HAW_liberal;Партия монархистов;X;X;X;X;X;X
HAW_liberal_2;Партия конституционалистов;X;X;X;X;X;X
HAW_reactionary;Националистическая партия;X;X;X;X;X;X
HAW_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
HAW_socialist;Социалистическая партия;X;X;X;X;X;X
HAW_communist;Коммунистическая партия;X;X;X;X;X;X
HAW_fascist;Фашистская партия;X;X;X;X;X;X
HED_liberal;Либерально-демократическая партия;X;X;X;X;X;X
HED_conservative;Партия 'Центра';X;X;X;X;X;X
HED_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
HED_liberal_3;Свободная партия;X;X;X;X;X;X
HED_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
HED_socialist_2;СДРП;X;X;X;X;X;X
HED_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
HED_reactionary;Национальная партия;X;X;X;X;X;X
HED_conservative_2;Консервативная партия;X;X;X;X;X;X
HED_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
HED_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
HED_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
HED_fascist;НСДАП;X;X;X;X;X;X
HEJ_conservative;Партия роялистов;X;X;X;X;X;X
HEJ_liberal;Либеральная партия;X;X;X;X;X;X
HEJ_reactionary;Националистическая партия;X;X;X;X;X;X
HEJ_anarcho_liberal;Радикальная партия;X;X;X;X;X;X
HEJ_socialist;Социалистическая партия;X;X;X;X;X;X
HEJ_communist;Коммунистическая партия;X;X;X;X;X;X
HEJ_fascist;Фашистская партия;X;X;X;X;X;X
HEK_liberal;Либерально-демократическая партия;X;X;X;X;X;X
HEK_conservative;Партия 'Центра';X;X;X;X;X;X
HEK_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
HEK_liberal_3;Свободная партия;X;X;X;X;X;X
HEK_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
HEK_socialist_2;СДРП;X;X;X;X;X;X
HEK_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
HEK_reactionary;Национальная партия;X;X;X;X;X;X
HEK_conservative_2;Консервативная партия;X;X;X;X;X;X
HEK_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
HEK_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
HEK_communist;Коммунистическая рабочая партия;X;X;X;X;X;X
HEK_fascist;НСДАП;X;X;X;X;X;X
HLS_liberal;Либерально-демократическая партия;X;X;X;X;X;X
HLS_conservative;Партия 'Центра';X;X;X;X;X;X
HLS_liberal_2;Национал-либеральная партия;X;X;X;X;X;X
HLS_liberal_3;Свободная партия;X;X;X;X;X;X
HLS_socialist;Союз немецких рабочих обществ;X;X;X;X;X;X
HLS_socialist_2;СДРП;X;X;X;X;X;X
HLS_socialist_3;Социалистическая рабочая партия;X;X;X;X;X;X
HLS_reactionary;Национальная партия;X;X;X;X;X;X
HLS_conservative_2;Консервативная партия;X;X;X;X;X;X
HLS_conservative_3;Христианско-социальная рабочая партия;X;X;X;X;X;X
HLS_anarcho_liberal;Радикальная рабочая партия;X;X;X;X;X;X
HLS_communist;Коммунистическая партия;X;X;X;X;X;X
HLS_fascist;НСДАП;X;X;X;X;X;X
HOL_conservative;Консервативная партия;X;X;X;X;X;X
HOL_liberal;Либеральная партия;X;X;X;X;X;X
HOL_liberal_2;Либеральный союз;X;X;X;X;X;X
HOL_liberal_3;Римско-католическая партия;X;X;X;X;X;X
HOL_anarcho_liberal;Антиреволюционная партия;X;X;X;X;X;X
HOL_communist;Социал-демократический союз;X;X;X;X;X;X
HOL_socialist;Социал-демократическая партия;X;X;X;X;X;X
HOL_liberal_4;Христианско-историческая партия;X;X;X;X;X;X
HOL_liberal_5;Свободная либеральная партия;X;X;X;X;X;X
HOL_reactionary;Националистическая партия;X;X;X;X;X;X
HOL_communist_2;Коммунистическая партия;X;X;X;X;X;X
HOL_fascist;Фашистская партия;X;X;X;X;X;X
