#CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGESE;RUSSIAN;FINNISH;x
PROV1186;Алма-Ата;X;X;X;X;X;X
PROV1187;Семипалатинск;X;X;X;X;X;X
PROV1188;Каратал;X;X;X;X;X;X
PROV1189;Бишкек;X;X;X;X;X;X
PROV1190;Нарын;X;X;X;X;X;X
PROV1191;Узбекистан;X;X;X;X;X;X
PROV1192;Нукус;X;X;X;X;X;X
PROV1193;Кзыл-Орда;X;X;X;X;X;X
PROV1194;Актау;X;X;X;X;X;X
PROV1195;Ташкент;X;X;X;X;X;X
PROV1196;Дашогуз;X;X;X;X;X;X
PROV1197;Чимкент;X;X;X;X;X;X
PROV1198;Казахия;X;X;X;X;X;X
PROV1199;Самарканд;X;X;X;X;X;X
PROV1200;Карши;X;X;X;X;X;X
PROV1201;Ходжент;X;X;X;X;X;X
PROV1202;Коканд;X;X;X;X;X;X
PROV1203;Ош;X;X;X;X;X;X
PROV1204;Ашхабад;X;X;X;X;X;X
PROV1205;Эрзинск;X;X;X;X;X;X
PROV1206;Мерв;X;X;X;X;X;X
PROV1207;Куляб;X;X;X;X;X;X
PROV1208;Хорог;X;X;X;X;X;X
PROV1209;Кабул;X;X;X;X;X;X
PROV1210;Файзабад;X;X;X;X;X;X
PROV1211;Балх;X;X;X;X;X;X
PROV1212;Герат;X;X;X;X;X;X
PROV1213;Бамиан;X;X;X;X;X;X
PROV1214;Фарах;X;X;X;X;X;X
PROV1215;Кандагар;X;X;X;X;X;X
PROV1216;Джелалабад;X;X;X;X;X;X
PROV1217;Газни;X;X;X;X;X;X
PROV1218;Пешавар;X;X;X;X;X;X
PROV1219;Кветта;X;X;X;X;X;X
PROV1220;Долбандин;X;X;X;X;X;X
PROV1221;Калат;X;X;X;X;X;X
PROV1222;Бела;X;X;X;X;X;X
PROV1223;Читрал;X;X;X;X;X;X
PROV1224;Шринагар;X;X;X;X;X;X
PROV1225;Гилгит;X;X;X;X;X;X
PROV1226;Лех;X;X;X;X;X;X
PROV1227;Лахор;X;X;X;X;X;X
PROV1228;Мултан;X;X;X;X;X;X
PROV1229;Сиялкот;X;X;X;X;X;X
PROV1230;Атток;X;X;X;X;X;X
PROV1231;Бахавалпур;X;X;X;X;X;X
PROV1232;Шапур;X;X;X;X;X;X
PROV1233;Амритсар;X;X;X;X;X;X
PROV1234;Фирозпур;X;X;X;X;X;X
PROV1235;Шимла;X;X;X;X;X;X
PROV1236;Дели;X;X;X;X;X;X
PROV1237;Панипат;X;X;X;X;X;X
PROV1238;Дехра-Дун;X;X;X;X;X;X
PROV1239;Меерут;X;X;X;X;X;X
PROV1240;Агра;X;X;X;X;X;X
PROV1241;Канпур;X;X;X;X;X;X
PROV1242;Лакхнау;X;X;X;X;X;X
PROV1243;Аллахабад;X;X;X;X;X;X
PROV1244;Физабад;X;X;X;X;X;X
PROV1245;Бенарес;X;X;X;X;X;X
PROV1246;Горакхпур;X;X;X;X;X;X
PROV1247;Патна;X;X;X;X;X;X
PROV1248;Гая;X;X;X;X;X;X
PROV1249;Карсвари;X;X;X;X;X;X
PROV1250;Бхагалпур;X;X;X;X;X;X
PROV1251;Калькутта;X;X;X;X;X;X
PROV1252;Дарджилинг;X;X;X;X;X;X
PROV1253;Бардван;X;X;X;X;X;X
PROV1254;Дакка;X;X;X;X;X;X
PROV1255;Раджшахи;X;X;X;X;X;X
PROV1256;Джессур;X;X;X;X;X;X
PROV1257;Читтагонг;X;X;X;X;X;X
PROV1258;Гувахати;X;X;X;X;X;X
PROV1259;Импхал;X;X;X;X;X;X
PROV1260;Дибругарх;X;X;X;X;X;X
PROV1261;Каттак;X;X;X;X;X;X
PROV1262;Кенджахр;X;X;X;X;X;X
PROV1263;Самбалпур;X;X;X;X;X;X
PROV1264;Аджмер;X;X;X;X;X;X
PROV1265;Джайсалмер;X;X;X;X;X;X
PROV1266;Джодхпур;X;X;X;X;X;X
PROV1267;Биканер;X;X;X;X;X;X
PROV1268;Джайпур;X;X;X;X;X;X
PROV1269;Удайпур;X;X;X;X;X;X
PROV1270;Гвалиор;X;X;X;X;X;X
PROV1271;Индаур;X;X;X;X;X;X
PROV1272;Бхопал;X;X;X;X;X;X
PROV1273;Чхатарпур;X;X;X;X;X;X
PROV1274;Рева;X;X;X;X;X;X
PROV1275;Джабалпур;X;X;X;X;X;X
PROV1276;Хошангабад;X;X;X;X;X;X
PROV1277;Нагпур;X;X;X;X;X;X
PROV1278;Амарати;X;X;X;X;X;X
PROV1279;Джагдалпур;X;X;X;X;X;X
PROV1280;Райпур;X;X;X;X;X;X
PROV1281;Биласпур;X;X;X;X;X;X
PROV1282;Райгарх;X;X;X;X;X;X
PROV1283;Хайдерабад;X;X;X;X;X;X
PROV1284;Аурангабад;X;X;X;X;X;X
PROV1285;Низамабад;X;X;X;X;X;X
PROV1286;Гулбарга;X;X;X;X;X;X
PROV1287;Варангал;X;X;X;X;X;X
PROV1288;Карачи;X;X;X;X;X;X
PROV1289;Суккур;X;X;X;X;X;X
PROV1290;Умаркот;X;X;X;X;X;X
PROV1291;Ахмедабад;X;X;X;X;X;X
PROV1292;Раджкот;X;X;X;X;X;X
PROV1293;Мандави;X;X;X;X;X;X
PROV1294;Патан;X;X;X;X;X;X
PROV1295;Барода;X;X;X;X;X;X
PROV1296;Сурат;X;X;X;X;X;X
PROV1297;Бомбей;X;X;X;X;X;X
PROV1298;Насик;X;X;X;X;X;X
PROV1299;Пуна;X;X;X;X;X;X
PROV1300;Биджапур;X;X;X;X;X;X
PROV1301;Колхапур;X;X;X;X;X;X
PROV1302;Белгаум;X;X;X;X;X;X
PROV1303;Гоа;X;X;X;X;X;X
PROV1304;Мадрас;X;X;X;X;X;X
PROV1305;Вишакхапатнам;X;X;X;X;X;X
PROV1306;Масулипатнам;X;X;X;X;X;X
PROV1307;Неллуру;X;X;X;X;X;X
PROV1308;Карнул;X;X;X;X;X;X
PROV1309;Танджавур;X;X;X;X;X;X
PROV1310;Мадурай;X;X;X;X;X;X
PROV1311;Коимбатур;X;X;X;X;X;X
PROV1312;Пондичерри;X;X;X;X;X;X
PROV1313;Бангалор;X;X;X;X;X;X
PROV1314;Майсур;X;X;X;X;X;X
PROV1315;Читрадурга;X;X;X;X;X;X
PROV1316;Мангалор;X;X;X;X;X;X
PROV1317;Каликут;X;X;X;X;X;X
PROV1318;Кочин;X;X;X;X;X;X
PROV1319;Тривандрам;X;X;X;X;X;X
PROV1320;Андаманские о-ва;X;X;X;X;X;X
PROV1321;Коломбо;X;X;X;X;X;X
PROV1322;Джафна;X;X;X;X;X;X
PROV1323;Канди;X;X;X;X;X;X
PROV1324;Тринкомали;X;X;X;X;X;X
PROV1325;Мальдивские о-ва;X;X;X;X;X;X
PROV1326;Катманду;X;X;X;X;X;X
PROV1327;Джумла;X;X;X;X;X;X
PROV1328;Тумлонг;X;X;X;X;X;X
PROV1329;Тимпу;X;X;X;X;X;X
PROV1330;Рангун;X;X;X;X;X;X
PROV1331;Бассеин;X;X;X;X;X;X
PROV1332;Пегу;X;X;X;X;X;X
PROV1333;Таунгу;X;X;X;X;X;X
PROV1334;Ава;X;X;X;X;X;X
PROV1335;Кьяуксе;X;X;X;X;X;X
PROV1336;Магве;X;X;X;X;X;X
PROV1337;Проме;X;X;X;X;X;X
PROV1338;Таунггии;X;X;X;X;X;X
PROV1339;Хака;X;X;X;X;X;X
PROV1340;Лашио;X;X;X;X;X;X
PROV1341;Путао;X;X;X;X;X;X
PROV1342;Мииткиина;X;X;X;X;X;X
PROV1343;Моулмейн;X;X;X;X;X;X
PROV1344;Мергуи;X;X;X;X;X;X
PROV1345;Ситуэ;X;X;X;X;X;X
PROV1346;Бангкок;X;X;X;X;X;X
PROV1347;Лопбури;X;X;X;X;X;X
PROV1348;Накхон-Саван;X;X;X;X;X;X
PROV1349;Сухотай;X;X;X;X;X;X
PROV1350;Накхон-Ратчасима;X;X;X;X;X;X
PROV1351;Прачинбури;X;X;X;X;X;X
PROV1352;Пхукет;X;X;X;X;X;X
PROV1353;Ратчабури;X;X;X;X;X;X
PROV1354;Накхон-Си-Тхаммарат;X;X;X;X;X;X
PROV1355;Чиангмай;X;X;X;X;X;X
PROV1356;Луанг-Прабанг;X;X;X;X;X;X
PROV1357;Вьентьян;X;X;X;X;X;X
PROV1358;Удон-Тхани;X;X;X;X;X;X
PROV1359;Сисакет;X;X;X;X;X;X
PROV1360;Сянабули;X;X;X;X;X;X
PROV1361;Саваннакхет;X;X;X;X;X;X
PROV1362;Салаван;X;X;X;X;X;X
PROV1363;Пакче;X;X;X;X;X;X
PROV1364;Удонг;X;X;X;X;X;X
PROV1365;Чантхабури;X;X;X;X;X;X
PROV1366;Баттамбанг;X;X;X;X;X;X
PROV1367;Кампот;X;X;X;X;X;X
PROV1368;Стонгтренг;X;X;X;X;X;X
PROV1369;Ханой;X;X;X;X;X;X
PROV1370;Хайфон;X;X;X;X;X;X
PROV1371;Цао-Бан;X;X;X;X;X;X
PROV1372;Сон-Ла;X;X;X;X;X;X
PROV1373;Ланг-Сон;X;X;X;X;X;X
PROV1374;Тханх-Хоа;X;X;X;X;X;X
PROV1375;Хюэ;X;X;X;X;X;X
PROV1376;Винх;X;X;X;X;X;X
PROV1377;Турон;X;X;X;X;X;X
PROV1378;Плейку;X;X;X;X;X;X
PROV1379;Куи-Нхон;X;X;X;X;X;X
PROV1380;Сайгон;X;X;X;X;X;X
PROV1381;Донг-Квай;X;X;X;X;X;X
PROV1382;Ратьзя;X;X;X;X;X;X
PROV1383;Биньлонг;X;X;X;X;X;X
PROV1384;Сингапур;X;X;X;X;X;X
PROV1385;Джохор-Бару;X;X;X;X;X;X
PROV1386;Малакка;X;X;X;X;X;X
PROV1387;Куала-Лумпур;X;X;X;X;X;X
PROV1388;Пенанг;X;X;X;X;X;X
PROV1389;Алор-Сетар;X;X;X;X;X;X
PROV1390;Куантан;X;X;X;X;X;X
PROV1391;Кота-Бару;X;X;X;X;X;X
PROV1392;Паттани;X;X;X;X;X;X
PROV1393;Бруней;X;X;X;X;X;X
PROV1394;Кучинг;X;X;X;X;X;X
PROV1395;Бинтулу;X;X;X;X;X;X
PROV1396;Апи;X;X;X;X;X;X
PROV1397;Сандакан;X;X;X;X;X;X
PROV1398;Джамби;X;X;X;X;X;X
PROV1399;Палембанг;X;X;X;X;X;X
PROV1400;Индегарири;X;X;X;X;X;X
PROV1401;Сиак;X;X;X;X;X;X
PROV1402;Танджунгпинанг;X;X;X;X;X;X
PROV1403;Лампунг;X;X;X;X;X;X
PROV1404;Палакпинанг;X;X;X;X;X;X
PROV1405;Банда-Ачех;X;X;X;X;X;X
PROV1406;Медан;X;X;X;X;X;X
PROV1407;Тапактуан;X;X;X;X;X;X
PROV1408;Паданг;X;X;X;X;X;X
PROV1409;Сиболга;X;X;X;X;X;X
PROV1410;Бенкулу;X;X;X;X;X;X
PROV1411;Гунунгситоли;X;X;X;X;X;X
PROV1412;Аден;X;X;X;X;X;X
PROV1413;Батавия;X;X;X;X;X;X
PROV1414;Богор;X;X;X;X;X;X
PROV1415;Чиребон;X;X;X;X;X;X
PROV1416;Джокьякарта;X;X;X;X;X;X
PROV1417;Семаранг;X;X;X;X;X;X
PROV1418;Сурабая;X;X;X;X;X;X
PROV1419;Суракатра;X;X;X;X;X;X
PROV1420;Проболинго;X;X;X;X;X;X
PROV1421;Мадура;X;X;X;X;X;X
PROV1422;Муралеве;X;X;X;X;X;X
PROV1423;Банджармасин;X;X;X;X;X;X
PROV1424;Пасир;X;X;X;X;X;X
PROV1425;Таракан;X;X;X;X;X;X
PROV1426;Понтианак;X;X;X;X;X;X
PROV1427;Кота-Варинджин;X;X;X;X;X;X
PROV1428;Синтанг;X;X;X;X;X;X
PROV1429;Самаринда;X;X;X;X;X;X
PROV1430;Макассар;X;X;X;X;X;X
PROV1431;Боне;X;X;X;X;X;X
PROV1432;Мамуджу;X;X;X;X;X;X
PROV1433;Менадо;X;X;X;X;X;X
PROV1434;Лувук;X;X;X;X;X;X
PROV1435;Палу;X;X;X;X;X;X
PROV1436;Кендари;X;X;X;X;X;X
PROV1437;Булон;X;X;X;X;X;X
PROV1438;Бали;X;X;X;X;X;X
PROV1439;Флорес;X;X;X;X;X;X
PROV1440;Сумбава;X;X;X;X;X;X
PROV1441;Сумба;X;X;X;X;X;X
PROV1442;Ломбок;X;X;X;X;X;X
PROV1443;Роти;X;X;X;X;X;X
PROV1444;Алор;X;X;X;X;X;X
PROV1445;Каупенг;X;X;X;X;X;X
PROV1446;Дили;X;X;X;X;X;X
PROV1447;Тернате;X;X;X;X;X;X
PROV1448;Джайлоло;X;X;X;X;X;X
PROV1449;Амбон;X;X;X;X;X;X
PROV1450;Серам;X;X;X;X;X;X
PROV1451;Ару;X;X;X;X;X;X
PROV1452;Биак;X;X;X;X;X;X
PROV1453;Соронг;X;X;X;X;X;X
PROV1454;Мерах;X;X;X;X;X;X
PROV1455;Манила;X;X;X;X;X;X
PROV1456;Виган;X;X;X;X;X;X
PROV1457;Легаспи;X;X;X;X;X;X
PROV1458;Миндоро;X;X;X;X;X;X
PROV1459;Палаван;X;X;X;X;X;X
PROV1460;Илойло;X;X;X;X;X;X
PROV1461;Таклобан;X;X;X;X;X;X
PROV1462;Замбоанга;X;X;X;X;X;X
PROV1463;Давао;X;X;X;X;X;X
PROV1464;Сулу;X;X;X;X;X;X
PROV1465;Урга;X;X;X;X;X;X
PROV1466;Даландзагдад;X;X;X;X;X;X
PROV1467;Баян-Тумен;X;X;X;X;X;X
PROV1468;Улиастай;X;X;X;X;X;X
PROV1469;Белоцарск;X;X;X;X;X;X
PROV1470;Аньцин;X;X;X;X;X;X
PROV1471;Чичжоу;X;X;X;X;X;X
PROV1472;Фэнъян;X;X;X;X;X;X
PROV1473;Хуэйчжоу;X;X;X;X;X;X
PROV1474;Люйчжоу;X;X;X;X;X;X
PROV1475;Нинго;X;X;X;X;X;X
PROV1476;Сычжоу;X;X;X;X;X;X
PROV1477;Тайпин;X;X;X;X;X;X
PROV1478;Инчжоу;X;X;X;X;X;X
PROV1479;Мукден;X;X;X;X;X;X
PROV1480;Цзиньчжоу;X;X;X;X;X;X
PROV1481;Порт-Артур;X;X;X;X;X;X
PROV1482;Фучжоу;X;X;X;X;X;X
PROV1483;Цзяньнин;X;X;X;X;X;X
PROV1484;Цюаньчжоу;X;X;X;X;X;X
PROV1485;Тайбэй;X;X;X;X;X;X
PROV1486;Тинчжоу;X;X;X;X;X;X
PROV1487;Чжанчжоу;X;X;X;X;X;X
PROV1488;Ганьсу;X;X;X;X;X;X
PROV1489;Гунчан;X;X;X;X;X;X
PROV1490;Ланьчжоу;X;X;X;X;X;X
PROV1491;Нинся;X;X;X;X;X;X
PROV1492;Пинлян;X;X;X;X;X;X
PROV1493;Кантон;X;X;X;X;X;X
PROV1494;Бобруйчжань;X;X;X;X;X;X
PROV1495;Гаочжоу;X;X;X;X;X;X
PROV1496;Гонконг;X;X;X;X;X;X
PROV1497;Вайцзао;X;X;X;X;X;X
PROV1498;Макао;X;X;X;X;X;X
PROV1499;Хайнань;X;X;X;X;X;X
PROV1500;Чаочжоу;X;X;X;X;X;X
PROV1501;Чжаоцин;X;X;X;X;X;X
PROV1502;Наньнин;X;X;X;X;X;X
PROV1503;Гуйлинь;X;X;X;X;X;X
PROV1504;Пинлэ;X;X;X;X;X;X
PROV1505;Гуйян;X;X;X;X;X;X
PROV1506;Аньшунь;X;X;X;X;X;X
PROV1507;Чжэньюань;X;X;X;X;X;X
PROV1508;Кайфын;X;X;X;X;X;X
PROV1509;Гуйдэ;X;X;X;X;X;X
PROV1510;Хэнань;X;X;X;X;X;X
PROV1511;Хуайцин;X;X;X;X;X;X
PROV1512;Чэньчжоу;X;X;X;X;X;X
PROV1513;Наньян;X;X;X;X;X;X
PROV1514;Жуньнин;X;X;X;X;X;X
PROV1515;Вэйхуэй;X;X;X;X;X;X
PROV1516;Ханьян;X;X;X;X;X;X
PROV1517;Дэань;X;X;X;X;X;X
PROV1518;Хуаньчжоу;X;X;X;X;X;X
PROV1519;Аньлу;X;X;X;X;X;X
PROV1520;Цзинчжоу;X;X;X;X;X;X
PROV1521;Шинань;X;X;X;X;X;X
PROV1522;Ухань;X;X;X;X;X;X
PROV1523;Сянъян;X;X;X;X;X;X
PROV1524;Чанша;X;X;X;X;X;X
PROV1525;Чандэ;X;X;X;X;X;X
PROV1526;Шаоян;X;X;X;X;X;X
PROV1527;Чэньчжоу;X;X;X;X;X;X
PROV1528;Юэчжоу;X;X;X;X;X;X
PROV1529;Юншунь;X;X;X;X;X;X
PROV1530;Юнчжоу;X;X;X;X;X;X
PROV1531;Новая Ирландия;X;X;X;X;X;X
PROV1532;Гуйхуа-Тумед;X;X;X;X;X;X
PROV1533;Жырым-Чуулган;X;X;X;X;X;X
PROV1534;Улаанчаб-Чуулган;X;X;X;X;X;X
PROV1535;Екежуу-Чуулган;X;X;X;X;X;X
PROV1536;Хуайань;X;X;X;X;X;X
PROV1537;Чанчжоу;X;X;X;X;X;X
PROV1538;Шанхай;X;X;X;X;X;X
PROV1539;Сучжоу;X;X;X;X;X;X
PROV1540;Тайцанчжоу;X;X;X;X;X;X
PROV1541;Тунчжоу;X;X;X;X;X;X
PROV1542;Сюйчжоу;X;X;X;X;X;X
PROV1543;Янчжоу;X;X;X;X;X;X
PROV1544;Чжэньцзян;X;X;X;X;X;X
PROV1545;Наньчан;X;X;X;X;X;X
PROV1546;Гуаньсинь;X;X;X;X;X;X
PROV1547;Цзянь;X;X;X;X;X;X
PROV1548;Цзяньчан;X;X;X;X;X;X
PROV1549;Цзюцзян;X;X;X;X;X;X
PROV1550;Ганьчжоу;X;X;X;X;X;X
PROV1551;Жаочжоу;X;X;X;X;X;X
PROV1552;Цицикар;X;X;X;X;X;X
PROV1553;Айгунь;X;X;X;X;X;X
PROV1554;Нингута;X;X;X;X;X;X
PROV1555;Гирин;X;X;X;X;X;X
PROV1556;Махай;X;X;X;X;X;X
PROV1557;Балекунгоми;X;X;X;X;X;X
PROV1558;Кегудо;X;X;X;X;X;X
PROV1559;Сянь;X;X;X;X;X;X
PROV1560;Мерауке;X;X;X;X;X;X
PROV1561;Енань;X;X;X;X;X;X
PROV1562;Ханьчжун;X;X;X;X;X;X
PROV1563;Цзинань;X;X;X;X;X;X
PROV1564;Сюйчжоу;X;X;X;X;X;X
PROV1565;Лайчжоу;X;X;X;X;X;X
PROV1566;Циндао;X;X;X;X;X;X
PROV1567;Цинджоу;X;X;X;X;X;X
PROV1568;Тайан;X;X;X;X;X;X
PROV1569;Вэй-хай-вэй;X;X;X;X;X;X
PROV1570;Вудин;X;X;X;X;X;X
PROV1571;Ичжоу;X;X;X;X;X;X
PROV1572;Тайюань;X;X;X;X;X;X
PROV1573;Фэньчжоу;X;X;X;X;X;X
PROV1574;Луань;X;X;X;X;X;X
PROV1575;Пинъян;X;X;X;X;X;X
PROV1576;Датун;X;X;X;X;X;X
PROV1577;Чунцин;X;X;X;X;X;X
PROV1578;Чэнду;X;X;X;X;X;X
PROV1579;Баотун;X;X;X;X;X;X
PROV1580;Цзядин;X;X;X;X;X;X
PROV1581;Куйчжоу;X;X;X;X;X;X
PROV1582;Лунан;X;X;X;X;X;X
PROV1583;Шуньцин;X;X;X;X;X;X
PROV1584;Тунчуань;X;X;X;X;X;X
PROV1585;Ибинь;X;X;X;X;X;X
PROV1586;Ячжоу;X;X;X;X;X;X
PROV1587;Лхаса;X;X;X;X;X;X
PROV1588;Чамдо;X;X;X;X;X;X
PROV1589;Шигадзе;X;X;X;X;X;X
PROV1590;Лходрак;X;X;X;X;X;X
PROV1591;Чантан;X;X;X;X;X;X
PROV1592;Нгари;X;X;X;X;X;X
PROV1593;Таванг;X;X;X;X;X;X
PROV1594;Кашгар;X;X;X;X;X;X
PROV1595;Или;X;X;X;X;X;X
PROV1596;Тулта;X;X;X;X;X;X
PROV1597;Аксу;X;X;X;X;X;X
PROV1598;Хотан;X;X;X;X;X;X
PROV1599;Кумул;X;X;X;X;X;X
PROV1600;Урумчи;X;X;X;X;X;X
PROV1601;Куньмин;X;X;X;X;X;X
PROV1602;Дали;X;X;X;X;X;X
PROV1603;Пуэр;X;X;X;X;X;X
PROV1604;Ханчжоу;X;X;X;X;X;X
PROV1605;Хучжоу;X;X;X;X;X;X
PROV1606;Цзясин;X;X;X;X;X;X
PROV1607;Цзиньхуа;X;X;X;X;X;X
PROV1608;Нинбо;X;X;X;X;X;X
PROV1609;Шаосин;X;X;X;X;X;X
PROV1610;Тайчжоу;X;X;X;X;X;X
PROV1611;Вэньчжоу;X;X;X;X;X;X
PROV1612;Пекин;X;X;X;X;X;X
PROV1613;Чэндэ;X;X;X;X;X;X
PROV1614;Дамин;X;X;X;X;X;X
PROV1615;Цзичжоу;X;X;X;X;X;X
PROV1616;Шуньтянь;X;X;X;X;X;X
PROV1617;Тяньцзинь;X;X;X;X;X;X
PROV1618;Чжундин;X;X;X;X;X;X
PROV1619;Пхеньян;X;X;X;X;X;X
PROV1620;Чхунчхон;X;X;X;X;X;X
PROV1621;Хамхын;X;X;X;X;X;X
PROV1622;Чхонджин;X;X;X;X;X;X
PROV1623;Кимчхэк;X;X;X;X;X;X
PROV1624;Сеул;X;X;X;X;X;X
PROV1625;Кэсон;X;X;X;X;X;X
PROV1626;Хэджу;X;X;X;X;X;X
PROV1627;Саривон;X;X;X;X;X;X
PROV1628;Инчхон;X;X;X;X;X;X
PROV1629;Вонсан;X;X;X;X;X;X
PROV1630;Каннын;X;X;X;X;X;X
PROV1631;Вонджу;X;X;X;X;X;X
PROV1632;Пусан;X;X;X;X;X;X
PROV1633;Тэгу;X;X;X;X;X;X
PROV1634;Пхохан;X;X;X;X;X;X
PROV1635;Кванджу;X;X;X;X;X;X
PROV1636;Тэджон;X;X;X;X;X;X
PROV1637;Чеджу;X;X;X;X;X;X
PROV1638;Хиросима;X;X;X;X;X;X
PROV1639;Окаяма;X;X;X;X;X;X
PROV1640;Ямагути;X;X;X;X;X;X
PROV1641;Мацуэ;X;X;X;X;X;X
PROV1642;Хакодатэ;X;X;X;X;X;X
PROV1643;Исикара;X;X;X;X;X;X
PROV1644;Нэмуру;X;X;X;X;X;X
PROV1645;Ниигата;X;X;X;X;X;X
PROV1646;Канадзава;X;X;X;X;X;X
PROV1647;Фукуи;X;X;X;X;X;X
PROV1648;Тояма;X;X;X;X;X;X
PROV1649;Токио;X;X;X;X;X;X
PROV1650;Тиба;X;X;X;X;X;X
PROV1651;Йокогама;X;X;X;X;X;X
PROV1652;Урава;X;X;X;X;X;X
PROV1653;Мито;X;X;X;X;X;X
PROV1654;Бонин;X;X;X;X;X;X
PROV1655;Осака;X;X;X;X;X;X
PROV1656;Вакаяма;X;X;X;X;X;X
PROV1657;Киото;X;X;X;X;X;X
PROV1658;Нара;X;X;X;X;X;X
PROV1659;Кобе;X;X;X;X;X;X
PROV1660;Фукуока;X;X;X;X;X;X
PROV1661;Нагасаки;X;X;X;X;X;X
PROV1662;Кагосима;X;X;X;X;X;X
PROV1663;Миядзаки;X;X;X;X;X;X
PROV1664;Кумамото;X;X;X;X;X;X
PROV1665;Коти;X;X;X;X;X;X
PROV1666;Мацуяма;X;X;X;X;X;X
PROV1667;Токусима;X;X;X;X;X;X
PROV1668;Сэндай;X;X;X;X;X;X
PROV1669;Фукусима;X;X;X;X;X;X
PROV1670;Мориока;X;X;X;X;X;X
PROV1671;Акита;X;X;X;X;X;X
PROV1672;Аомори;X;X;X;X;X;X
PROV1673;Ямагата;X;X;X;X;X;X
PROV1674;Уцуномия;X;X;X;X;X;X
PROV1675;Нагоя;X;X;X;X;X;X
PROV1676;Сидзуока;X;X;X;X;X;X
PROV1677;Нагано;X;X;X;X;X;X
PROV1678;Окинава;X;X;X;X;X;X
PROV1679;Амари;X;X;X;X;X;X
PROV1680;Фес;X;X;X;X;X;X
PROV1681;Уаззан;X;X;X;X;X;X
PROV1682;Мекнес;X;X;X;X;X;X
PROV1683;Таза;X;X;X;X;X;X
PROV1684;Уджда;X;X;X;X;X;X
PROV1685;Рабат;X;X;X;X;X;X
PROV1686;Танжер;X;X;X;X;X;X
PROV1687;Тетуан;X;X;X;X;X;X
PROV1688;Адждир;X;X;X;X;X;X
PROV1689;Мелилья;X;X;X;X;X;X
PROV1690;Марракеш;X;X;X;X;X;X
PROV1691;Касабланка;X;X;X;X;X;X
PROV1692;Хурибга;X;X;X;X;X;X
PROV1693;Сувейра;X;X;X;X;X;X
PROV1694;Агадир;X;X;X;X;X;X
PROV1695;Ифни;X;X;X;X;X;X
PROV1696;Тарфая;X;X;X;X;X;X
PROV1697;Фигиг;X;X;X;X;X;X
PROV1698;Рашидия;X;X;X;X;X;X
PROV1699;Уарзазат;X;X;X;X;X;X
PROV1700;Алжир;X;X;X;X;X;X
PROV1701;Бужи;X;X;X;X;X;X
PROV1702;Сетиф;X;X;X;X;X;X
PROV1703;Медеа;X;X;X;X;X;X
PROV1704;Оран;X;X;X;X;X;X
PROV1705;Тлемсен;X;X;X;X;X;X
PROV1706;Мостаганем;X;X;X;X;X;X
PROV1707;Маскара;X;X;X;X;X;X
PROV1708;Константина;X;X;X;X;X;X
PROV1709;Боне;X;X;X;X;X;X
PROV1710;Бискра;X;X;X;X;X;X
PROV1711;Уаргла;X;X;X;X;X;X
PROV1712;Туггурт;X;X;X;X;X;X
PROV1713;Лагуат;X;X;X;X;X;X
PROV1714;Бешар;X;X;X;X;X;X
PROV1715;Наама;X;X;X;X;X;X
PROV1716;Тиндуф;X;X;X;X;X;X
PROV1717;Шенашен;X;X;X;X;X;X
PROV1718;Ин-Салах;X;X;X;X;X;X
PROV1719;Иллизи;X;X;X;X;X;X
PROV1720;Тимимун;X;X;X;X;X;X
PROV1721;Ин-Геззам;X;X;X;X;X;X
PROV1722;Тин-Зауатин;X;X;X;X;X;X
PROV1724;Таманрассет;X;X;X;X;X;X
PROV1725;Тунис;X;X;X;X;X;X
PROV1726;Бизерта;X;X;X;X;X;X
PROV1727;Гафса;X;X;X;X;X;X
PROV1728;Кайроуан;X;X;X;X;X;X
PROV1729;Тозер;X;X;X;X;X;X
PROV1730;Габес;X;X;X;X;X;X
PROV1731;Триполи;X;X;X;X;X;X
PROV1732;Гарьян;X;X;X;X;X;X
PROV1733;Мисрата;X;X;X;X;X;X
PROV1734;Сирт;X;X;X;X;X;X
PROV1735;Бенгази;X;X;X;X;X;X
PROV1736;Дерна;X;X;X;X;X;X
PROV1737;Тобрук;X;X;X;X;X;X
PROV1738;Джагбуб;X;X;X;X;X;X
PROV1739;Куфра;X;X;X;X;X;X
PROV1740;Ваддан;X;X;X;X;X;X
PROV1741;Мурзук;X;X;X;X;X;X
PROV1742;Абха;X;X;X;X;X;X
PROV1743;Гат;X;X;X;X;X;X
PROV1744;Гадамес;X;X;X;X;X;X
PROV1745;Каир;X;X;X;X;X;X
PROV1746;Думьят;X;X;X;X;X;X
PROV1747;Танта;X;X;X;X;X;X
PROV1748;Мансура;X;X;X;X;X;X
PROV1749;Загазиг;X;X;X;X;X;X
PROV1750;Гиза;X;X;X;X;X;X
PROV1751;Александрия;X;X;X;X;X;X
PROV1752;Матрух;X;X;X;X;X;X
PROV1753;Сиди-Баррани;X;X;X;X;X;X
PROV1754;Сива;X;X;X;X;X;X
PROV1755;Суэц;X;X;X;X;X;X
PROV1756;Эль-Ариш;X;X;X;X;X;X
PROV1757;Шарм-эш-Шейх;X;X;X;X;X;X
PROV1758;Фарафра;X;X;X;X;X;X
PROV1759;Бавити;X;X;X;X;X;X
PROV1760;Мут;X;X;X;X;X;X
PROV1761;Барис;X;X;X;X;X;X
